instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
,11,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,1326.5457959630000,None,space,1.0399252889983500,1326.5457959630000,None,1326.5457959630000,None,1326.5457959630000,None,1327.629608656000,None,1327.629608656000,None,,,"[1, 2]",1329.1145318590000,None,1329.1145318590000,None,1329.1145318590000,None,1329.1145318590000,None,1329.1145318590000,None,1329.1145318590000,None,1329.1145318590000,None,Are you a gymnast,1333.579636414000,None,1333.579636414000,None,1333.579636414000,None,1333.579636414000,None,1333.579636414000,None,1333.579636414000,None,1333.579636414000,None,Next tuesday,1349.362809913,None,1349.362809913,None,1349.362809913,None,1349.362809913,None,1349.362809913,None,1349.362809913,None,1349.362809913,None,Eleven fifty five,1354.230410638000,None,1354.230410638000,None,1354.230410638000,None,1354.230410638000,None,1354.230410638000,None,1354.230410638000,None,1354.230410638000,None,,1365.6131364210000,None,1365.6131364210000,None,1365.6131364210000,None,1365.6131364210000,None,1365.6131364210000,None,1365.6131364210000,None,1365.6131364210000,None,,1370.4634946450000,None,1370.4634946450000,None,1370.4634946450000,None,1370.4634946450000,None,1370.4634946450000,None,1370.4634946450000,None,1370.4634946450000,None,Anna's gate,1380.979717428000,None,1380.979717428000,None,1380.979717428000,None,1380.979717428000,None,1380.979717428000,None,1380.979717428000,None,1380.979717428000,None,,1388.14667663,None,1388.14667663,None,1388.14667663,None,1388.14667663,None,1388.14667663,None,1388.14667663,None,1388.14667663,None,,,11821,1,2,0,3,0,42,2022_Jan_18_1136,short_answer,3.2.4,60.153700403194100,
,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11821,1,2,0,3,0,42,2022_Jan_18_1136,short_answer,3.2.4,60.153700403194100,
,12,,,,,0,12,12,12,0,0,0,0,,,,,,,,,,,,,,,,,1390.5626463090000,None,space,1.4523119560035400,1390.5626463090000,None,1390.5626463090000,None,1390.5626463090000,None,1392.0625063890000,None,1392.0625063890000,None,,11 months,"[1, 2]",1394.2127666080000,None,1394.2127666080000,None,1394.2127666080000,None,1394.2127666080000,None,1394.2127666080000,None,1394.2127666080000,None,1394.2127666080000,None,2 pink diamonds,1398.329026917000,None,1398.329026917000,None,1398.329026917000,None,1398.329026917000,None,1398.329026917000,None,1398.329026917000,None,1398.329026917000,None,A velvet case,1404.6788676450000,None,1404.6788676450000,None,1404.6788676450000,None,1404.6788676450000,None,1404.6788676450000,None,1404.6788676450000,None,1404.6788676450000,None,Isabel texts her best friend,1410.1289029090000,None,1410.1289029090000,None,1410.1289029090000,None,1410.1289029090000,None,1410.1289029090000,None,1410.1289029090000,None,1410.1289029090000,None,,1425.5126509040000,None,1425.5126509040000,None,1425.5126509040000,None,1425.5126509040000,None,1425.5126509040000,None,1425.5126509040000,None,1425.5126509040000,None,A person has a lot of metal on them,1430.211889391000,None,1430.211889391000,None,1430.211889391000,None,1430.211889391000,None,1430.211889391000,None,1430.211889391000,None,1430.211889391000,None,,1438.3450641890000,None,1438.3450641890000,None,1438.3450641890000,None,1438.3450641890000,None,1438.3450641890000,None,1438.3450641890000,None,1438.3450641890000,None,,1441.0123539910000,None,1441.0123539910000,None,1441.0123539910000,None,1441.0123539910000,None,1441.0123539910000,None,1441.0123539910000,None,1441.0123539910000,None,,,11821,1,2,0,3,0,42,2022_Jan_18_1136,short_answer,3.2.4,60.153700403194100,
,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11821,1,2,0,3,0,42,2022_Jan_18_1136,short_answer,3.2.4,60.153700403194100,
,13,,,,,0,13,13,13,0,0,0,0,,,,,,,,,,,,,,,,,1444.7619712560000,None,space,3.305738773997290,1444.7619712560000,None,1444.7619712560000,None,1444.7619712560000,None,1448.1123562830000,None,1448.1123562830000,None,Emmanuella pays for the 30 dollar groceries with card,5 months,"[1, 2]",1450.195880304000,None,1450.195880304000,None,1450.195880304000,None,1450.195880304000,None,1450.195880304000,None,1450.195880304000,None,1450.195880304000,None,They fight too much ,1461.9619852200000,None,1461.9619852200000,None,1461.9619852200000,None,1461.9619852200000,None,1461.9619852200000,None,1461.9619852200000,None,1461.9619852200000,None,Liam does want to break up too because he is also tired of the fighting,1473.3446572330000,None,1473.3446572330000,None,1473.3446572330000,None,1473.3446572330000,None,1473.3446572330000,None,1473.3446572330000,None,1473.3446572330000,None,Emmanuella wants the cat but liam claims its his,1490.7953872560000,None,1490.7953872560000,None,1490.7953872560000,None,1490.7953872560000,None,1490.7953872560000,None,1490.7953872560000,None,1490.7953872560000,None,,1505.1451639270000,None,1505.1451639270000,None,1505.1451639270000,None,1505.1451639270000,None,1505.1451639270000,None,1505.1451639270000,None,1505.1451639270000,None,Items for their dinner party like pasta,1509.4617695210000,None,1509.4617695210000,None,1509.4617695210000,None,1509.4617695210000,None,1509.4617695210000,None,1509.4617695210000,None,1509.4617695210000,None,,1522.0455510760000,None,1522.0455510760000,None,1522.0455510760000,None,1522.0455510760000,None,1522.0455510760000,None,1522.0455510760000,None,1522.0455510760000,None,Emmanuella pays for the 30 dollar groceries with card,1529.1287859130000,None,1529.1287859130000,None,1529.1287859130000,None,1529.1287859130000,None,1529.1287859130000,None,1529.1287859130000,None,1529.1287859130000,None,,,11821,1,2,0,3,0,42,2022_Jan_18_1136,short_answer,3.2.4,60.153700403194100,
,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11821,1,2,0,3,0,42,2022_Jan_18_1136,short_answer,3.2.4,60.153700403194100,
,14,,,,,0,14,14,14,0,0,0,0,,,,,,,,,,,,,,,,,1544.9272675620000,None,space,1.5625968640015300,1544.9272675620000,None,1544.9272675620000,None,1544.9272675620000,None,1546.527439132000,None,1546.527439132000,None,Thomas has an unpleasent taste when he takes a bite of his burger,,"[1, 2]",1548.127442446000,None,1548.127442446000,None,1548.127442446000,None,1548.127442446000,None,1548.127442446000,None,1548.127442446000,None,1548.127442446000,None,Thomas is uncure about his career and needs time to figure it out on his own,1550.060648261000,None,1550.060648261000,None,1550.060648261000,None,1550.060648261000,None,1550.060648261000,None,1550.060648261000,None,1550.060648261000,None,Sadie doesn’t want to break up.,1565.2273146310000,None,1565.2273146310000,None,1565.2273146310000,None,1565.2273146310000,None,1565.2273146310000,None,1565.2273146310000,None,1565.2273146310000,None,,1570.8771602070000,None,1570.8771602070000,None,1570.8771602070000,None,1570.8771602070000,None,1570.8771602070000,None,1570.8771602070000,None,1570.8771602070000,None,An older diner,1581.5942763580000,None,1581.5942763580000,None,1581.5942763580000,None,1581.5942763580000,None,1581.5942763580000,None,1581.5942763580000,None,1581.5942763580000,None,Laminated,1595.0941815080000,None,1595.0941815080000,None,1595.0941815080000,None,1595.0941815080000,None,1595.0941815080000,None,1595.0941815080000,None,1595.0941815080000,None,Thomas orders a burger with no tomatoes and sadie order rueben,1599.9757439120000,None,1599.9757439120000,None,1599.9757439120000,None,1599.9757439120000,None,1599.9757439120000,None,1599.9757439120000,None,1599.9757439120000,None,Thomas has an unpleasent taste when he takes a bite of his burger,1617.360104872000,None,1617.360104872000,None,1617.360104872000,None,1617.360104872000,None,1617.360104872000,None,1617.360104872000,None,1617.360104872000,None,,,11821,1,2,0,3,0,42,2022_Jan_18_1136,short_answer,3.2.4,60.153700403194100,
,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11821,1,2,0,3,0,42,2022_Jan_18_1136,short_answer,3.2.4,60.153700403194100,
,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11821,1,2,0,3,0,42,2022_Jan_18_1136,short_answer,3.2.4,60.153700403194100,
,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643.525468561000,None,11821,1,2,0,3,0,42,2022_Jan_18_1136,short_answer,3.2.4,60.153700403194100,
