count,audio,trials_14.thisRepN,trials_14.thisTrialN,trials_14.thisN,trials_14.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,trials_25.thisRepN,trials_25.thisTrialN,trials_25.thisN,trials_25.thisIndex,trials_15.thisRepN,trials_15.thisTrialN,trials_15.thisN,trials_15.thisIndex,trials_26.thisRepN,trials_26.thisTrialN,trials_26.thisN,trials_26.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block2,action_list_block2,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_76.started,text_76.stopped,text_77.started,text_77.stopped,startWait,endWait,image_23.started,image_23.stopped,text_55.started,text_55.stopped,text_56.started,text_56.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_82.started,text_82.stopped,text_64.started,text_64.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.started,key_resp_20.stopped,storyImage_StartTime,storyImage_EndTime,clip_StartTime,clip_EndTime,text_67.started,text_67.stopped,text_68.started,text_68.stopped,text_57.started,text_57.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.started,key_resp_17.stopped,text_83.started,text_83.stopped,text_60.started,text_60.stopped,image_2.started,image_2.stopped,text_58.started,text_58.stopped,key_resp_23.keys,key_resp_23.rt,key_resp_23.started,key_resp_23.stopped,text_62.started,text_62.stopped,key_resp_18.keys,key_resp_18.rt,key_resp_18.started,key_resp_18.stopped,text_84.started,text_84.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_15.started,image_15.stopped,key_resp.keys,key_resp.started,key_resp.stopped,text_59.started,text_59.stopped,key_resp_19.keys,key_resp_19.rt,key_resp_19.started,key_resp_19.stopped,text_85.started,text_85.stopped,text_61.started,text_61.stopped,image_17.started,image_17.stopped,text_63.started,text_63.stopped,key_resp_24.keys,key_resp_24.rt,key_resp_24.started,key_resp_24.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,play_stories,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
3,parcelated_audio/13/13_12.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.2562008840032,679.7202242229978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,parcelated_audio/13/13_13.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.7205005989963,689.6319508259912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,parcelated_audio/13/13_14.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.6322259869921,697.8080487940024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,parcelated_audio/13/13_15.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.8084999669954,706.4826013290003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,parcelated_audio/13/13_16.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.4829119439964,708.8009064990038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,parcelated_audio/13/13_17.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.8012980799977,716.3782734760025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,parcelated_audio/13/13_18.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.3786830259924,726.5760414749966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,parcelated_audio/13/13_19.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.576336853992,734.5225311709946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,parcelated_audio/13/13_20.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.5230742989952,739.7117686040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,parcelated_audio/13/13_21.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.7121257929975,743.0219826090033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,parcelated_audio/13/13_22.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.0223353129986,746.4293657739909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,parcelated_audio/13/13_23.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746.4297169859929,751.6797288189991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,parcelated_audio/13/13_24.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.6800776500022,761.4160080809961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,parcelated_audio/13/13_25.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.4163771579915,768.69852149699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,parcelated_audio/13/13_26.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.6988737700012,774.9112111619906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,parcelated_audio/13/13_27.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.9115009149973,780.1564999129914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,parcelated_audio/13/13_28.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.1589580509899,785.6043207059993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,parcelated_audio/13/13_29.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.6051967789972,788.8941673910012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,parcelated_audio/13/13_30.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.8950264509913,792.3640915900032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,parcelated_audio/13/13_31.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.3649127480021,798.3151417780027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.3155151789979,804.3254634600016,848.705485900995,None,,,,,,,,,,,,,,,,,,,,,854.7227099129959,None,854.7227099129959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
3,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,855.7388483800023,None,855.7388483800023,None,2,4.87077412699,855.7388483800023,None,855.7388483800023,None,,,,,,,,,,,,,,,860.6299300090031,None,7,5.768734855999355,860.6299300090031,None,860.6299300090031,None,866.446218904006,None,866.446218904006,None,866.446218904006,None,2,5.944434953999007,866.446218904006,None,872.4223043210077,None,2,3.6512106400041375,872.4223043210077,None,872.4223043210077,None,876.1722719999962,None,876.1722719999962,None,876.1722719999962,None,876.1722719999962,None,876.1722719999962,None,876.1722719999962,None,876.1722719999962,None,None,876.1722719999962,None,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.296133099997,None,901.296133099997,None,901.296133099997,None,1,1.0305269099917496,901.296133099997,None,902.3464224439958,None,1,0.5150880940054776,902.3464224439958,None,902.3464224439958,None,902.9631190479995,None,902.9631190479995,None,902.9631190479995,None,902.9631190479995,None,902.9631190479995,None,902.9631190479995,None,902.9631190479995,None,None,902.9631190479995,None,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.979104965998,None,2,2.358535605002544,921.979104965998,None,921.979104965998,None,924.3795449570025,None,924.3795449570025,None,924.3795449570025,None,2,0.9761030800000299,924.3795449570025,None,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_1.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.3887670099939,None,2,2.1719336440000916,925.3887670099939,None,877.2012124149915,880.2165805999975,880.2222519420029,888.1414731029945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_2.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.1427558430005,897.2603430180025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_3.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.2606909780006,902.7030231370009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_4.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.7033122110006,907.7804146050039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_5.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.7807776429981,914.0142896649922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_6.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.014555236994,920.9627856959996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_7.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.9630373639957,927.0022377010027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_8.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.002574854996,931.2854569359915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_9.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.2857300030009,934.9916970659979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_10.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.9919396819896,945.1148084419983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_11.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.1151084309968,948.6754142199934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_12.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.6758904699964,959.2720040709974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_13.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.2725326829968,966.4455562399962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_14.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.4458955250011,972.7573895599926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_15.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.7585014409997,976.8392744239973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_16.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.8395814019896,980.8592903529934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_17.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.8597473199916,989.3305904290028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_18.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.3309441989986,999.1682694310002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_19.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.168623067002,1010.1388246909919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_20.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.1392920759972,1018.3524098269991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
4,parcelated_audio/44/44_21.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018.3527715899982,1027.2584313230036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,2,3,0,2,0,1,2,0,64,2021_Apr_16_1202,listening_fmri,3.2.4,59.9517497542608,
