instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
,10,,,,,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,1255.4258978369999,None,space,0.9072281790004126,1255.4258978369999,None,1255.4258978369999,None,1255.4258978369999,None,1256.375985353,None,1256.375985353,None,They both like it... senna says it tastes like the sea,I dont remember maybe 3 years,"[1, 2]",1257.6106351299995,None,1257.6106351299995,None,1257.6106351299995,None,1257.6106351299995,None,1257.6106351299995,None,1257.6106351299995,None,1257.6106351299995,None,3 yellow diamonds,1273.4092524799999,None,1273.4092524799999,None,1273.4092524799999,None,1273.4092524799999,None,1273.4092524799999,None,1273.4092524799999,None,1273.4092524799999,None,Cake,1280.3764743450001,None,1280.3764743450001,None,1280.3764743450001,None,1280.3764743450001,None,1280.3764743450001,None,1280.3764743450001,None,1280.3764743450001,None,Father maybe,1283.092882688,None,1283.092882688,None,1283.092882688,None,1283.092882688,None,1283.092882688,None,1283.092882688,None,1283.092882688,None,"Fancy, with chandelier and big windows with views",1289.0930973120003,None,1289.0930973120003,None,1289.0930973120003,None,1289.0930973120003,None,1289.0930973120003,None,1289.0930973120003,None,1289.0930973120003,None,Tiny with no prices,1297.841523856,None,1297.841523856,None,1297.841523856,None,1297.841523856,None,1297.841523856,None,1297.841523856,None,1297.841523856,None,Senna order a oyster something with parmesan i think; alvira order seafood as well... scallops with carmelized apples maybe,1303.4579951590003,None,1303.4579951590003,None,1303.4579951590003,None,1303.4579951590003,None,1303.4579951590003,None,1303.4579951590003,None,1303.4579951590003,None,They both like it... senna says it tastes like the sea,1337.7587224609997,None,1337.7587224609997,None,1337.7587224609997,None,1337.7587224609997,None,1337.7587224609997,None,1337.7587224609997,None,1337.7587224609997,None,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,11,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,1351.3421435540004,None,space,0.6486745679994783,1351.3421435540004,None,1351.3421435540004,None,1351.3421435540004,None,1352.0251625969995,None,1352.0251625969995,None,I dont remember,Maria has been thinking about it for six weeks i think,"[1, 2]",1354.108653364,None,1354.108653364,None,1354.108653364,None,1354.108653364,None,1354.108653364,None,1354.108653364,None,1354.108653364,None,Maria is going to study abroad and wants to immersed where they are,1367.9418309880002,None,1367.9418309880002,None,1367.9418309880002,None,1367.9418309880002,None,1367.9418309880002,None,1367.9418309880002,None,1367.9418309880002,None,"No, they want to state together because henry loves her... he offers to travel to where maria is studying",1385.525434356,None,1385.525434356,None,1385.525434356,None,1385.525434356,None,1385.525434356,None,1385.525434356,None,1385.525434356,None,Maria wants her alpaca sweater back,1407.608321787,None,1407.608321787,None,1407.608321787,None,1407.608321787,None,1407.608321787,None,1407.608321787,None,1407.608321787,None,I do not remember,1419.4739406239996,None,1419.4739406239996,None,1419.4739406239996,None,1419.4739406239996,None,1419.4739406239996,None,1419.4739406239996,None,1419.4739406239996,None,Roman history.... augustus ,1423.891586156,None,1423.891586156,None,1423.891586156,None,1423.891586156,None,1423.891586156,None,1423.891586156,None,1423.891586156,None,"Something about augustus, but i dont remember what it was",1438.7409326870002,None,1438.7409326870002,None,1438.7409326870002,None,1438.7409326870002,None,1438.7409326870002,None,1438.7409326870002,None,1438.7409326870002,None,I dont remember,1460.3406910499998,None,1460.3406910499998,None,1460.3406910499998,None,1460.3406910499998,None,1460.3406910499998,None,1460.3406910499998,None,1460.3406910499998,None,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,13,,,,,0,13,13,13,0,0,0,0,,,,,,,,,,,,,,,,,1465.539917272,None,space,0.7019599179993747,1465.539917272,None,1465.539917272,None,1465.539917272,None,1466.2901104920002,None,1466.2901104920002,None,Jessie wants her philosophy books back and calvin makes some of noise or gesture to signal his annoyance at that,I dont know,"[2, 1]",1469.4240513349996,None,1469.4240513349996,None,1469.4240513349996,None,1469.4240513349996,None,1469.4240513349996,None,1469.4240513349996,None,1469.4240513349996,None,I don't remember a holdup but calvin remarks that he could have smuggled anything in with his shoes,1474.590466951,None,1474.590466951,None,1474.590466951,None,1474.590466951,None,1474.590466951,None,1474.590466951,None,1474.590466951,None,I do not remember,1508.557163159,None,1508.557163159,None,1508.557163159,None,1508.557163159,None,1508.557163159,None,1508.557163159,None,1508.557163159,None,"Ahh this is the one where they sits three seats apart, in like 31 and 34 a and f, respectively",1512.6733664989997,None,1512.6733664989997,None,1512.6733664989997,None,1512.6733664989997,None,1512.6733664989997,None,1512.6733664989997,None,1512.6733664989997,None,"6 weeks, since before the trip to jamaica",1535.5400751899997,None,1535.5400751899997,None,1535.5400751899997,None,1535.5400751899997,None,1535.5400751899997,None,1535.5400751899997,None,1535.5400751899997,None,Their personalities clash i think,1547.5072271179997,None,1547.5072271179997,None,1547.5072271179997,None,1547.5072271179997,None,1547.5072271179997,None,1547.5072271179997,None,1547.5072271179997,None,"Initially i don't know, but after calvin sort of walks off without responding he agrees that when they get back home they should split up",1559.9567704869996,None,1559.9567704869996,None,1559.9567704869996,None,1559.9567704869996,None,1559.9567704869996,None,1559.9567704869996,None,1559.9567704869996,None,Jessie wants her philosophy books back and calvin makes some of noise or gesture to signal his annoyance at that,1601.7228688220002,None,1601.7228688220002,None,1601.7228688220002,None,1601.7228688220002,None,1601.7228688220002,None,1601.7228688220002,None,1601.7228688220002,None,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,14,,,,,0,14,14,14,0,0,0,0,,,,,,,,,,,,,,,,,1628.0211792179998,None,space,0.7953918630000771,1628.0211792179998,None,1628.0211792179998,None,1628.0211792179998,None,1628.854336933,None,1628.854336933,None,Idk,"Charlie is part of investment group and alma is some sort of develop of a product, i think a tech product of some sort","[1, 2]",1630.1719351579995,None,1630.1719351579995,None,1630.1719351579995,None,1630.1719351579995,None,1630.1719351579995,None,1630.1719351579995,None,1630.1719351579995,None,"28000, but almas wants the intial, which is double that so 56k",1655.1882029480003,None,1655.1882029480003,None,1655.1882029480003,None,1655.1882029480003,None,1655.1882029480003,None,1655.1882029480003,None,1655.1882029480003,None,Churchill investment group questionmark,1679.4379291349996,None,1679.4379291349996,None,1679.4379291349996,None,1679.4379291349996,None,1679.4379291349996,None,1679.4379291349996,None,1679.4379291349996,None,A hug,1692.2215454469997,None,1692.2215454469997,None,1692.2215454469997,None,1692.2215454469997,None,1692.2215454469997,None,1692.2215454469997,None,1692.2215454469997,None,I do not remember,1697.1541882350002,None,1697.1541882350002,None,1697.1541882350002,None,1697.1541882350002,None,1697.1541882350002,None,1697.1541882350002,None,1697.1541882350002,None,This one may have been the roman history one... i don't remember,1705.270861463,None,1705.270861463,None,1705.270861463,None,1705.270861463,None,1705.270861463,None,1705.270861463,None,1705.270861463,None,Idk,1724.0032393780002,None,1724.0032393780002,None,1724.0032393780002,None,1724.0032393780002,None,1724.0032393780002,None,1724.0032393780002,None,1724.0032393780002,None,Idk,1726.7376941829998,None,1726.7376941829998,None,1726.7376941829998,None,1726.7376941829998,None,1726.7376941829998,None,1726.7376941829998,None,1726.7376941829998,None,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729.3194349819996,None,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
