count,audio,trials_14.thisRepN,trials_14.thisTrialN,trials_14.thisN,trials_14.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,trials_25.thisRepN,trials_25.thisTrialN,trials_25.thisN,trials_25.thisIndex,trials_15.thisRepN,trials_15.thisTrialN,trials_15.thisN,trials_15.thisIndex,trials_26.thisRepN,trials_26.thisTrialN,trials_26.thisN,trials_26.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block2,action_list_block2,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_76.started,text_76.stopped,text_77.started,text_77.stopped,startWait,endWait,image_23.started,image_23.stopped,text_55.started,text_55.stopped,text_56.started,text_56.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_82.started,text_82.stopped,text_57.started,text_57.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.started,key_resp_17.stopped,text_83.started,text_83.stopped,text_60.started,text_60.stopped,image_2.started,image_2.stopped,text_58.started,text_58.stopped,key_resp_23.keys,key_resp_23.rt,key_resp_23.started,key_resp_23.stopped,text_62.started,text_62.stopped,key_resp_18.keys,key_resp_18.rt,key_resp_18.started,key_resp_18.stopped,text_84.started,text_84.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_15.started,image_15.stopped,key_resp.keys,key_resp.started,key_resp.stopped,text_59.started,text_59.stopped,key_resp_19.keys,key_resp_19.rt,key_resp_19.started,key_resp_19.stopped,text_85.started,text_85.stopped,text_61.started,text_61.stopped,image_17.started,image_17.stopped,text_63.started,text_63.stopped,key_resp_24.keys,key_resp_24.rt,key_resp_24.started,key_resp_24.stopped,text_64.started,text_64.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.started,key_resp_20.stopped,storyImage_StartTime,storyImage_EndTime,clip_StartTime,clip_EndTime,text_67.started,text_67.stopped,text_68.started,text_68.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,play_stories,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
2,parcelated_audio/34/34_10.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.3418831979998,680.4538235729997,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
2,parcelated_audio/34/34_11.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.4541754210004,683.8925942180003,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
2,parcelated_audio/34/34_12.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.892945826,692.064451149,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
2,parcelated_audio/34/34_13.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.0648638149996,695.9552144629997,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
2,parcelated_audio/34/34_14.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.955835666,700.6015699469999,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
2,parcelated_audio/34/34_15.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.6018798180003,704.7940901069996,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
2,parcelated_audio/34/34_16.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.7949794639999,717.7952116449997,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
2,parcelated_audio/34/34_17.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.7954856160004,726.7285367309996,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
2,parcelated_audio/34/34_18.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.7289448490001,732.6072334520004,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
2,parcelated_audio/34/34_19.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.6077474410004,738.8162710039996,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
2,parcelated_audio/34/34_20.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.8165436680001,747.2723661600003,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
2,parcelated_audio/34/34_21.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.2726902109998,753.6322397519998,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
2,parcelated_audio/34/34_22.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.6325871640001,758.7656267969996,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
2,parcelated_audio/34/34_23.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.7659568939998,766.552404475,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
2,parcelated_audio/34/34_24.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.5527526579999,772.3449248919997,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
2,parcelated_audio/34/34_25.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.3454246889996,778.9116409110002,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
2,parcelated_audio/34/34_26.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.912000288,788.5697925300001,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
2,parcelated_audio/34/34_27.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.5702120380001,796.0672695829999,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
2,,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
2,,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.067755694,802.0558912659999,848.0380644810002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.0393693870001,None,854.0393693870001,None,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
2,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
3,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_1.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,855.062556379,None,855.062556379,None,2,1.6136450590001914,855.062556379,None,855.062556379,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.6966297200006,None,2,1.6695813110000017,856.6966297200006,None,806.4203005150002,809.430056741,809.4354315419996,819.2904696149999,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_2.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.2911009070003,827.034960426,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_3.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.0363882390002,834.3904086860002,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_4.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.3907103210004,840.958841609,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_5.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.9591137649995,848.9111799430002,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_6.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.9115139899995,852.5234115900003,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_7.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852.5237161960004,862.8543789590003,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_8.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.8547543479999,871.6352271790001,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_9.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.6354831429999,875.4854251639999,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_10.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.4856985180004,880.2831907139998,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_11.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.2834670250004,883.1524291349997,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_12.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883.1527329529999,891.9999789809999,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_13.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.0003475229996,897.2593330030004,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_14.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.259679193,902.1903133180003,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_15.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.1906630269996,908.1711063700004,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_16.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.1715531680002,912.3807177879999,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_17.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.3810742329997,917.3597186469997,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_18.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.360072079,926.56591974,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_19.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.5669120740004,936.5843582340003,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_20.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.5847060980004,944.4017644639998,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_21.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944.402086174,949.8931321079999,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_22.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.8936380449995,953.7484193480004,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_23.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.7488520710003,960.5938140139997,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_24.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.5941608269995,964.7396814940003,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_25.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.7399357029999,975.0834735549997,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_26.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975.0838535610001,980.3264730330002,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
