instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
,6,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,568.72919361,None,space,1.3976066889999856,568.72919361,None,568.72919361,None,568.72919361,None,570.1628887080001,None,570.1628887080001,None,"30 dollars, credit card",,"[1, 2]",572.0302346110002,None,572.0302346110002,None,572.0302346110002,None,572.0302346110002,None,572.0302346110002,None,572.0302346110002,None,572.0302346110002,None,They argue too much,577.295902371,None,577.295902371,None,577.295902371,None,577.295902371,None,577.295902371,None,577.295902371,None,577.295902371,None,Yes liam also wants to break up and stop arguing ,583.2305746030002,None,583.2305746030002,None,583.2305746030002,None,583.2305746030002,None,583.2305746030002,None,583.2305746030002,None,583.2305746030002,None,They both want their cat,594.5294551950001,None,594.5294551950001,None,594.5294551950001,None,594.5294551950001,None,594.5294551950001,None,594.5294551950001,None,594.5294551950001,None,Large,603.5126240140003,None,603.5126240140003,None,603.5126240140003,None,603.5126240140003,None,603.5126240140003,None,603.5126240140003,None,603.5126240140003,None,"Pasta, olives, and vodka sauce",616.379602209,None,616.379602209,None,616.379602209,None,616.379602209,None,616.379602209,None,616.379602209,None,616.379602209,None,1 lane is open and i think they chose lane ,629.629071116,None,629.629071116,None,629.629071116,None,629.629071116,None,629.629071116,None,629.629071116,None,629.629071116,None,"30 dollars, credit card",641.7124988970004,None,641.7124988970004,None,641.7124988970004,None,641.7124988970004,None,641.7124988970004,None,641.7124988970004,None,641.7124988970004,None,,,100721,1,3,2,3,1,60,2021_Oct_07_1243,short_answer,3.2.4,59.88042776780774,
,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,60,2021_Oct_07_1243,short_answer,3.2.4,59.88042776780774,
,7,,,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,656.8954254500004,None,space,0.8975088940001115,656.8954254500004,None,656.8954254500004,None,656.8954254500004,None,657.8283341790002,None,657.8283341790002,None,23  dollars and ms morrison pays by check ,Ms. bianchi is a cheese seller and ms. morrison is the head of the grocery store,"[1, 2]",659.0123442680001,None,659.0123442680001,None,659.0123442680001,None,659.0123442680001,None,659.0123442680001,None,659.0123442680001,None,659.0123442680001,None,,682.4452244560002,None,682.4452244560002,None,682.4452244560002,None,682.4452244560002,None,682.4452244560002,None,682.4452244560002,None,682.4452244560002,None,,684.9444575150001,None,684.9444575150001,None,684.9444575150001,None,684.9444575150001,None,684.9444575150001,None,684.9444575150001,None,684.9444575150001,None,They share cheese and crackers,687.2788012850001,None,687.2788012850001,None,687.2788012850001,None,687.2788012850001,None,687.2788012850001,None,687.2788012850001,None,687.2788012850001,None,Decorated for halloween,695.3781518420001,None,695.3781518420001,None,695.3781518420001,None,695.3781518420001,None,695.3781518420001,None,695.3781518420001,None,695.3781518420001,None,"Crackers, seltzer, and ketchup",700.5609659420002,None,700.5609659420002,None,700.5609659420002,None,700.5609659420002,None,700.5609659420002,None,700.5609659420002,None,700.5609659420002,None,10 and they choose lane 6,710.0107552610002,None,710.0107552610002,None,710.0107552610002,None,710.0107552610002,None,710.0107552610002,None,710.0107552610002,None,710.0107552610002,None,23  dollars and ms morrison pays by check ,720.5940295770001,None,720.5940295770001,None,720.5940295770001,None,720.5940295770001,None,720.5940295770001,None,720.5940295770001,None,720.5940295770001,None,,,100721,1,3,2,3,1,60,2021_Oct_07_1243,short_answer,3.2.4,59.88042776780774,
,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,60,2021_Oct_07_1243,short_answer,3.2.4,59.88042776780774,
,8,,,,,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,736.4270057520002,None,space,0.8332436539999435,736.4270057520002,None,736.4270057520002,None,736.4270057520002,None,737.2931662290002,None,737.2931662290002,None,Maria asks henry to return something to her ,"It is large, with 15 rows of chairs and a stage for the speaker-- it may have said 50 rows, but it sounded like 15 to me ","[2, 1]",739.7110293170003,None,739.7110293170003,None,739.7110293170003,None,739.7110293170003,None,739.7110293170003,None,739.7110293170003,None,739.7110293170003,None,"Ancient philosophy, this lecture is aristotelian philosophy on aristotle's categories",785.6271728280003,None,785.6271728280003,None,785.6271728280003,None,785.6271728280003,None,785.6271728280003,None,785.6271728280003,None,785.6271728280003,None,Aristotles categories ,814.0100992560001,None,814.0100992560001,None,814.0100992560001,None,814.0100992560001,None,814.0100992560001,None,814.0100992560001,None,814.0100992560001,None,The followng tuesday ,820.077030162,None,820.077030162,None,820.077030162,None,820.077030162,None,820.077030162,None,820.077030162,None,820.077030162,None,,826.959812692,None,826.959812692,None,826.959812692,None,826.959812692,None,826.959812692,None,826.959812692,None,826.959812692,None,Maria can't do long distance ,829.7436214880004,None,829.7436214880004,None,829.7436214880004,None,829.7436214880004,None,829.7436214880004,None,829.7436214880004,None,829.7436214880004,None,Henry doesnt want to break up because he loves maria,842.259720819,None,842.259720819,None,842.259720819,None,842.259720819,None,842.259720819,None,842.259720819,None,842.259720819,None,Maria asks henry to return something to her ,855.5599024490002,None,855.5599024490002,None,855.5599024490002,None,855.5599024490002,None,855.5599024490002,None,855.5599024490002,None,855.5599024490002,None,,,100721,1,3,2,3,1,60,2021_Oct_07_1243,short_answer,3.2.4,59.88042776780774,
,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,60,2021_Oct_07_1243,short_answer,3.2.4,59.88042776780774,
,9,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,867.891245752,None,space,0.8426742349997767,867.891245752,None,867.891245752,None,867.891245752,None,868.7757289780002,None,868.7757289780002,None,,Jeff is a wine seller/distributer and william is a corporate wine buyer ,"[1, 2]",869.9593629420001,None,869.9593629420001,None,869.9593629420001,None,869.9593629420001,None,869.9593629420001,None,869.9593629420001,None,869.9593629420001,None,800 dollars ,886.7078783370002,None,886.7078783370002,None,886.7078783370002,None,886.7078783370002,None,886.7078783370002,None,886.7078783370002,None,886.7078783370002,None,,894.2923567460002,None,894.2923567460002,None,894.2923567460002,None,894.2923567460002,None,894.2923567460002,None,894.2923567460002,None,894.2923567460002,None,Handshake ,896.9593898200001,None,896.9593898200001,None,896.9593898200001,None,896.9593898200001,None,896.9593898200001,None,896.9593898200001,None,896.9593898200001,None,2 hours ,902.1926882820003,None,902.1926882820003,None,902.1926882820003,None,902.1926882820003,None,902.1926882820003,None,902.1926882820003,None,902.1926882820003,None,,906.6917094510004,None,906.6917094510004,None,906.6917094510004,None,906.6917094510004,None,906.6917094510004,None,906.6917094510004,None,906.6917094510004,None,,914.8599088230003,None,914.8599088230003,None,914.8599088230003,None,914.8599088230003,None,914.8599088230003,None,914.8599088230003,None,914.8599088230003,None,,917.059035748,None,917.059035748,None,917.059035748,None,917.059035748,None,917.059035748,None,917.059035748,None,917.059035748,None,,,100721,1,3,2,3,1,60,2021_Oct_07_1243,short_answer,3.2.4,59.88042776780774,
,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,60,2021_Oct_07_1243,short_answer,3.2.4,59.88042776780774,
,10,,,,,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,919.0913514080003,None,space,1.4516208430000006,919.0913514080003,None,919.0913514080003,None,919.0913514080003,None,920.5922381140003,None,920.5922381140003,None,A test on the following thursday,Charlie is an investor and alma is the ceo of her tech startup,"[1, 2]",922.3088146630002,None,922.3088146630002,None,922.3088146630002,None,922.3088146630002,None,922.3088146630002,None,922.3088146630002,None,922.3088146630002,None,"26,000 dollars ",938.091653125,None,938.091653125,None,938.091653125,None,938.091653125,None,938.091653125,None,938.091653125,None,938.091653125,None,,948.824513814,None,948.824513814,None,948.824513814,None,948.824513814,None,948.824513814,None,948.824513814,None,948.824513814,None,,953.9251050150001,None,953.9251050150001,None,953.9251050150001,None,953.9251050150001,None,953.9251050150001,None,953.9251050150001,None,953.9251050150001,None,"Modern, tables and outlets at the front and 3 projector screens ",957.4576046920001,None,957.4576046920001,None,957.4576046920001,None,957.4576046920001,None,957.4576046920001,None,957.4576046920001,None,957.4576046920001,None,"Ancient roman architecture, they are learning about augustus' influence ",976.0246800700002,None,976.0246800700002,None,976.0246800700002,None,976.0246800700002,None,976.0246800700002,None,976.0246800700002,None,976.0246800700002,None,Augustus' influence on developing rome to not look ugly ,1013.0239911420003,None,1013.0239911420003,None,1013.0239911420003,None,1013.0239911420003,None,1013.0239911420003,None,1013.0239911420003,None,1013.0239911420003,None,A test on the following thursday,1033.9744799110003,None,1033.9744799110003,None,1033.9744799110003,None,1033.9744799110003,None,1033.9744799110003,None,1033.9744799110003,None,1033.9744799110003,None,,,100721,1,3,2,3,1,60,2021_Oct_07_1243,short_answer,3.2.4,59.88042776780774,
,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,60,2021_Oct_07_1243,short_answer,3.2.4,59.88042776780774,
,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,60,2021_Oct_07_1243,short_answer,3.2.4,59.88042776780774,
