2,parcelated_audio/11/11_25.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.7243016319999,432.46469358099966,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
2,parcelated_audio/11/11_26.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.4650451810003,437.44857628299997,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
2,parcelated_audio/11/11_27.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.44928746799997,441.4254921470001,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
2,parcelated_audio/11/11_28.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.4258615110002,444.8381746639998,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
2,parcelated_audio/11/11_29.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.8388903289997,449.0224344019998,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
2,parcelated_audio/11/11_30.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.0227476979999,453.53680839699973,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
2,parcelated_audio/11/11_31.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.5372474019996,458.3955090039999,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
2,parcelated_audio/11/11_32.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.395759862,462.4615387980002,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
2,parcelated_audio/11/11_33.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.4618398720004,464.99208121300035,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
2,parcelated_audio/11/11_34.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.99243565600045,468.29915404999974,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
2,parcelated_audio/11/11_35.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.2994284610004,472.66213972100013,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
2,parcelated_audio/11/11_36.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.66254907300026,481.6806335700003,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
2,parcelated_audio/11/11_37.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.68094843200015,485.87581993999993,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
2,parcelated_audio/11/11_38.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.876185827,492.1316947969999,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
2,parcelated_audio/11/11_39.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.13274839299993,497.3179912300002,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
2,parcelated_audio/11/11_40.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.31853060899994,503.0798078600001,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
2,parcelated_audio/11/11_41.ogg,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.0801578589999,509.224978446,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
2,,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
2,,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.2254671999999,515.225316346,569.4642624569997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.4732856297998,None,575.4732856297998,None,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
2,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.4903289160002,None,575.4903289160002,None,6,1.3257858849992772,575.4903289160002,None,575.4903289160002,None,576.846698716,None,6,2.0564312280002923,576.846698716,None,576.846698716,None,578.9476186419997,None,578.9476186419997,None,578.9476186419997,None,6,2.2673617050004395,578.9476186419997,None,581.2476132689999,None,6,1.9485074369995345,581.2476132689999,None,581.2476132689999,None,583.2894362799998,None,583.2894362799998,None,583.2894362799998,None,583.2894362799998,None,583.2894362799998,None,583.2894362799998,None,583.2894362799998,None,None,583.2894362799998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.8475314959996,None,6,2.3576026310001907,597.8475314959996,None,597.8475314959996,None,600.2565530339998,None,600.2565530339998,None,600.2565530339998,None,6,1.930551170000399,600.2565530339998,None,,,,,,,,,,,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_1.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.1971319710001,None,1,1.9348622850002357,602.1971319710001,None,543.9229102939998,546.9322418060001,546.9404863239997,559.979474109,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_2.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.9797953269999,566.3608778589996,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_3.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.3621988790001,579.2783166620002,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_4.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.2786698070004,591.6939835499998,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_5.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.6943327130002,597.627037665,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_6.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.6274274630005,606.8178457699996,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_7.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.8182290699997,611.806041584,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_8.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.806376175,615.33540447,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_9.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.3357328270004,619.2175420929998,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_10.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.2178149970005,623.979455568,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_11.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.9797879090002,631.2626655860004,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_12.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.2630816889996,638.9864546660001,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_13.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.9868576239996,646.2676196100001,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_14.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.2678992609999,651.8895521679997,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_15.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.8898249490003,659.6595046700004,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_16.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.6598632289997,668.3365976020004,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_17.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.3368997690004,671.4855981410001,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_18.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.4858711429997,678.2189022769999,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_19.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.2191767590002,683.1796350719997,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_20.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.1799892409999,697.2971767560002,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_21.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.2976329129997,699.2998521580002,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_22.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.3002045200001,702.4623483269997,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_23.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.4628041160004,708.9975490019997,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_24.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.9978973070001,714.7394123040003,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_25.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.7399276329998,727.4375593730001,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_26.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.4378452680003,734.1696274839996,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_27.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.1699008510004,738.5661778570002,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_28.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.5684766280001,744.3246405150003,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_29.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.3253089769996,750.0359356050003,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_30.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.036253188,752.7447078200003,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_31.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.7458088559997,757.9046475989999,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
3,parcelated_audio/22/22_32.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.9056279619999,764.2305916329997,,,,,101821,2,3,1,2,0,1,2,0,68,2021_Oct_18_0944,listening_fmri,3.2.4,59.98920218339756,
