instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
,3,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,270.66161274099795,None,space,1.7288314910001645,270.66161274099795,None,270.66161274099795,None,270.66161274099795,None,272.4286461329975,None,272.4286461329975,None,Her dad,Fancy,"[2, 1]",273.57884762699905,None,273.57884762699905,None,273.57884762699905,None,273.57884762699905,None,273.57884762699905,None,273.57884762699905,None,273.57884762699905,None,Small,277.27874203899773,None,277.27874203899773,None,277.27874203899773,None,277.27874203899773,None,277.27874203899773,None,277.27874203899773,None,277.27874203899773,None,,280.4454378800001,None,280.4454378800001,None,280.4454378800001,None,280.4454378800001,None,280.4454378800001,None,280.4454378800001,None,280.4454378800001,None,,283.17877873699763,None,283.17877873699763,None,283.17877873699763,None,283.17877873699763,None,283.17877873699763,None,283.17877873699763,None,283.17877873699763,None,5 years,287.21259938000003,None,287.21259938000003,None,287.21259938000003,None,287.21259938000003,None,287.21259938000003,None,287.21259938000003,None,287.21259938000003,None,5 small red diamons,289.9623341709994,None,289.9623341709994,None,289.9623341709994,None,289.9623341709994,None,289.9623341709994,None,289.9623341709994,None,289.9623341709994,None,Tomatoes.../,298.095252152998,None,298.095252152998,None,298.095252152998,None,298.095252152998,None,298.095252152998,None,298.095252152998,None,298.095252152998,None,Her dad,304.1780523839989,None,304.1780523839989,None,304.1780523839989,None,304.1780523839989,None,304.1780523839989,None,304.1780523839989,None,304.1780523839989,None,,,022021,0,2,0,1,0,14,2021_Feb_20_1230,short_answer,3.2.4,59.828975045600465,
,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022021,0,2,0,1,0,14,2021_Feb_20_1230,short_answer,3.2.4,59.828975045600465,
,4,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,311.6611334019981,None,space,0.8918807659974846,311.6611334019981,None,311.6611334019981,None,311.6611334019981,None,312.5945822520007,None,312.5945822520007,None,, ,"[1, 2]",313.562572087998,None,313.562572087998,None,313.562572087998,None,313.562572087998,None,313.562572087998,None,313.562572087998,None,313.562572087998,None,,317.5448348309983,None,317.5448348309983,None,317.5448348309983,None,317.5448348309983,None,317.5448348309983,None,317.5448348309983,None,317.5448348309983,None,No he doesn't,320.11200719299813,None,320.11200719299813,None,320.11200719299813,None,320.11200719299813,None,320.11200719299813,None,320.11200719299813,None,320.11200719299813,None,,329.3447804369971,None,329.3447804369971,None,329.3447804369971,None,329.3447804369971,None,329.3447804369971,None,329.3447804369971,None,329.3447804369971,None,,333.26093010099794,None,333.26093010099794,None,333.26093010099794,None,333.26093010099794,None,333.26093010099794,None,333.26093010099794,None,333.26093010099794,None,"Aristotle, philosophy",334.82804148799914,None,334.82804148799914,None,334.82804148799914,None,334.82804148799914,None,334.82804148799914,None,334.82804148799914,None,334.82804148799914,None,,344.477986717,None,344.477986717,None,344.477986717,None,344.477986717,None,344.477986717,None,344.477986717,None,344.477986717,None,,347.01150775699716,None,347.01150775699716,None,347.01150775699716,None,347.01150775699716,None,347.01150775699716,None,347.01150775699716,None,347.01150775699716,None,,,022021,0,2,0,1,0,14,2021_Feb_20_1230,short_answer,3.2.4,59.828975045600465,
,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022021,0,2,0,1,0,14,2021_Feb_20_1230,short_answer,3.2.4,59.828975045600465,
,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022021,0,2,0,1,0,14,2021_Feb_20_1230,short_answer,3.2.4,59.828975045600465,
,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022021,0,2,0,1,0,14,2021_Feb_20_1230,short_answer,3.2.4,59.828975045600465,
,7,,,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,348.3110023150002,None,space,0.7822075330004736,348.3110023150002,None,348.3110023150002,None,348.3110023150002,None,349.1277988990005,None,349.1277988990005,None,Best friend,,"[2, 1]",350.07826112600014,None,350.07826112600014,None,350.07826112600014,None,350.07826112600014,None,350.07826112600014,None,350.07826112600014,None,350.07826112600014,None,Chips,354.69414600299933,None,354.69414600299933,None,354.69414600299933,None,354.69414600299933,None,354.69414600299933,None,354.69414600299933,None,354.69414600299933,None,,360.52794617999825,None,360.52794617999825,None,360.52794617999825,None,360.52794617999825,None,360.52794617999825,None,360.52794617999825,None,360.52794617999825,None,50$,361.72781158499856,None,361.72781158499856,None,361.72781158499856,None,361.72781158499856,None,361.72781158499856,None,361.72781158499856,None,361.72781158499856,None,,388.82737024999733,None,388.82737024999733,None,388.82737024999733,None,388.82737024999733,None,388.82737024999733,None,388.82737024999733,None,388.82737024999733,None,,390.5449032840006,None,390.5449032840006,None,390.5449032840006,None,390.5449032840006,None,390.5449032840006,None,390.5449032840006,None,390.5449032840006,None,,394.32732867499726,None,394.32732867499726,None,394.32732867499726,None,394.32732867499726,None,394.32732867499726,None,394.32732867499726,None,394.32732867499726,None,Best friend,398.82733384699895,None,398.82733384699895,None,398.82733384699895,None,398.82733384699895,None,398.82733384699895,None,398.82733384699895,None,398.82733384699895,None,,,022021,0,2,0,1,0,14,2021_Feb_20_1230,short_answer,3.2.4,59.828975045600465,
,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022021,0,2,0,1,0,14,2021_Feb_20_1230,short_answer,3.2.4,59.828975045600465,
,8,,,,,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,403.1099096229991,None,space,0.829853864001052,403.1099096229991,None,403.1099096229991,None,403.1099096229991,None,403.97693656699994,None,403.97693656699994,None,2a and 2b in first class,,"[1, 2]",404.9272089829974,None,404.9272089829974,None,404.9272089829974,None,404.9272089829974,None,404.9272089829974,None,404.9272089829974,None,404.9272089829974,None,,406.9606066109991,None,406.9606066109991,None,406.9606066109991,None,406.9606066109991,None,406.9606066109991,None,406.9606066109991,None,406.9606066109991,None,In a box from his pocket,409.3937867889981,None,409.3937867889981,None,409.3937867889981,None,409.3937867889981,None,409.3937867889981,None,409.3937867889981,None,409.3937867889981,None,Her best friend,416.1930784189972,None,416.1930784189972,None,416.1930784189972,None,416.1930784189972,None,416.1930784189972,None,416.1930784189972,None,416.1930784189972,None,,423.67728832399735,None,423.67728832399735,None,423.67728832399735,None,423.67728832399735,None,423.67728832399735,None,423.67728832399735,None,423.67728832399735,None,The proposal,427.37798213099813,None,427.37798213099813,None,427.37798213099813,None,427.37798213099813,None,427.37798213099813,None,427.37798213099813,None,427.37798213099813,None,,435.7266365350006,None,435.7266365350006,None,435.7266365350006,None,435.7266365350006,None,435.7266365350006,None,435.7266365350006,None,435.7266365350006,None,2a and 2b in first class,437.01049800599867,None,437.01049800599867,None,437.01049800599867,None,437.01049800599867,None,437.01049800599867,None,437.01049800599867,None,437.01049800599867,None,,,022021,0,2,0,1,0,14,2021_Feb_20_1230,short_answer,3.2.4,59.828975045600465,
,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022021,0,2,0,1,0,14,2021_Feb_20_1230,short_answer,3.2.4,59.828975045600465,
,9,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,442.1926776809996,None,space,0.7287923570002022,442.1926776809996,None,442.1926776809996,None,442.1926776809996,None,442.96013537399995,None,442.96013537399995,None,,,"[1, 2]",444.7103973129997,None,444.7103973129997,None,444.7103973129997,None,444.7103973129997,None,444.7103973129997,None,444.7103973129997,None,444.7103973129997,None,,445.943231199999,None,445.943231199999,None,445.943231199999,None,445.943231199999,None,445.943231199999,None,445.943231199999,None,445.943231199999,None,,449.87681605599937,None,449.87681605599937,None,449.87681605599937,None,449.87681605599937,None,449.87681605599937,None,449.87681605599937,None,449.87681605599937,None,,451.5929950469981,None,451.5929950469981,None,451.5929950469981,None,451.5929950469981,None,451.5929950469981,None,451.5929950469981,None,451.5929950469981,None,,453.34261218499887,None,453.34261218499887,None,453.34261218499887,None,453.34261218499887,None,453.34261218499887,None,453.34261218499887,None,453.34261218499887,None,"Chemistry, ions",454.8598650519998,None,454.8598650519998,None,454.8598650519998,None,454.8598650519998,None,454.8598650519998,None,454.8598650519998,None,454.8598650519998,None,Atomic number is determined by number of protons,462.00982135899903,None,462.00982135899903,None,462.00982135899903,None,462.00982135899903,None,462.00982135899903,None,462.00982135899903,None,462.00982135899903,None,,473.7434644899986,None,473.7434644899986,None,473.7434644899986,None,473.7434644899986,None,473.7434644899986,None,473.7434644899986,None,473.7434644899986,None,,,022021,0,2,0,1,0,14,2021_Feb_20_1230,short_answer,3.2.4,59.828975045600465,
,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022021,0,2,0,1,0,14,2021_Feb_20_1230,short_answer,3.2.4,59.828975045600465,
,10,,,,,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,475.69225779899716,None,space,0.6752824079994753,475.69225779899716,None,475.69225779899716,None,475.69225779899716,None,476.40975979499854,None,476.40975979499854,None,The cat,,"[2, 1]",477.4105452719996,None,477.4105452719996,None,477.4105452719996,None,477.4105452719996,None,477.4105452719996,None,477.4105452719996,None,477.4105452719996,None,Stuff for a party,478.59337515600055,None,478.59337515600055,None,478.59337515600055,None,478.59337515600055,None,478.59337515600055,None,478.59337515600055,None,478.59337515600055,None,,486.3097940259977,None,486.3097940259977,None,486.3097940259977,None,486.3097940259977,None,486.3097940259977,None,486.3097940259977,None,486.3097940259977,None,,488.6094385739998,None,488.6094385739998,None,488.6094385739998,None,488.6094385739998,None,488.6094385739998,None,488.6094385739998,None,488.6094385739998,None,5 months,490.49316380899836,None,490.49316380899836,None,490.49316380899836,None,490.49316380899836,None,490.49316380899836,None,490.49316380899836,None,490.49316380899836,None,Everything is difficult,494.37590251800066,None,494.37590251800066,None,494.37590251800066,None,494.37590251800066,None,494.37590251800066,None,494.37590251800066,None,494.37590251800066,None,Yes he agrees they should break up,503.4096964199998,None,503.4096964199998,None,503.4096964199998,None,503.4096964199998,None,503.4096964199998,None,503.4096964199998,None,503.4096964199998,None,The cat,513.9590193580007,None,513.9590193580007,None,513.9590193580007,None,513.9590193580007,None,513.9590193580007,None,513.9590193580007,None,513.9590193580007,None,,,022021,0,2,0,1,0,14,2021_Feb_20_1230,short_answer,3.2.4,59.828975045600465,
,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022021,0,2,0,1,0,14,2021_Feb_20_1230,short_answer,3.2.4,59.828975045600465,
