count,audio,trials_14.thisRepN,trials_14.thisTrialN,trials_14.thisN,trials_14.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,trials_25.thisRepN,trials_25.thisTrialN,trials_25.thisN,trials_25.thisIndex,trials_15.thisRepN,trials_15.thisTrialN,trials_15.thisN,trials_15.thisIndex,trials_26.thisRepN,trials_26.thisTrialN,trials_26.thisN,trials_26.thisIndex,story_list_block2,action_list_block2,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_76.started,text_76.stopped,text_77.started,text_77.stopped,startWait,endWait,image_23.started,image_23.stopped,text_55.started,text_55.stopped,text_56.started,text_56.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_82.started,text_82.stopped,text_57.started,text_57.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.started,key_resp_17.stopped,text_83.started,text_83.stopped,text_60.started,text_60.stopped,image_2.started,image_2.stopped,text_58.started,text_58.stopped,key_resp_23.keys,key_resp_23.rt,key_resp_23.started,key_resp_23.stopped,text_62.started,text_62.stopped,key_resp_18.keys,key_resp_18.rt,key_resp_18.started,key_resp_18.stopped,text_84.started,text_84.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_15.started,image_15.stopped,key_resp.keys,key_resp.started,key_resp.stopped,text_59.started,text_59.stopped,key_resp_19.keys,key_resp_19.rt,key_resp_19.started,key_resp_19.stopped,text_85.started,text_85.stopped,text_61.started,text_61.stopped,image_17.started,image_17.stopped,text_63.started,text_63.stopped,key_resp_24.keys,key_resp_24.rt,key_resp_24.started,key_resp_24.stopped,text_64.started,text_64.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.started,key_resp_20.stopped,storyImage_StartTime,storyImage_EndTime,clip_StartTime,clip_EndTime,text_67.started,text_67.stopped,text_68.started,text_68.stopped,participant,sA,sB,lA,lB,block_struct,play_stories,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
0,parcelated_audio/23/23_36.ogg,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.1960450530023,253.8215672510014,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
0,parcelated_audio/23/23_37.ogg,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.82184025800234,258.62375470700135,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
0,parcelated_audio/23/23_38.ogg,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.62426048600173,266.11954845700166,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
0,parcelated_audio/23/23_39.ogg,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.11989669000104,272.3916999080029,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.392201941002,278.3833246180002,303.2272897740004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.23706980600036,None,309.23706980600036,None,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
0,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.2440534490015,None,310.2440534490015,None,1,0.7901881769976171,310.2440534490015,None,310.2440534490015,None,311.0610917660015,None,1,0.7640077100004419,311.0610917660015,None,311.0610917660015,None,311.86020560900215,None,311.86020560900215,None,311.86020560900215,None,1,0.7348689600003127,311.86020560900215,None,312.61059690600086,None,1,0.9886594749987125,312.61059690600086,None,312.61059690600086,None,313.7033287660015,None,313.7033287660015,None,313.7033287660015,None,313.7033287660015,None,313.7033287660015,None,313.7033287660015,None,313.7033287660015,None,None,313.7033287660015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.9441622080012,None,1,1.1839294580022397,338.9441622080012,None,338.9441622080012,None,340.16846968900063,None,340.16846968900063,None,340.16846968900063,None,1,0.6807638350001071,340.16846968900063,None,,,,,,,,,,,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_1.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.88597312099955,None,1,0.9602897730001132,340.88597312099955,None,311.0320188000005,314.0330101630025,314.0531524750004,322.7455827210033,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_2.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.74593821200324,327.29540857900065,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_3.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.29575600700264,331.9377732050016,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_4.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.938480443001,341.5556662070012,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_5.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.55602325900327,351.97445118500036,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_6.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.97546233200046,360.6935609510001,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_7.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.693835768001,366.69565661600063,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_8.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.6960117939998,374.66359384300085,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_9.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.6640554450023,379.4449789520004,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_10.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.4452841670027,386.5623558799998,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_11.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.5627128470005,390.00773719500285,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_12.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.00808243100255,398.16751275200295,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_13.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.1681620690033,402.06049503300164,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_14.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.0608550020006,406.71159401600016,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_15.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.7119449359998,410.90347134600233,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_16.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.9045443840005,423.91147431900026,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_17.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.9118220160017,432.84065024400115,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_18.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.840904744,438.72153634700226,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_19.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.7220109780028,444.94893487599984,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_20.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.9492839960003,453.4046844330005,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_21.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.405035638003,459.76757924900085,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_22.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.76794541800336,464.892671935002,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_23.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.8930228980025,472.6762693580022,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_24.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.67662582600315,478.4760133270029,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_25.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.476385836002,485.04047492500104,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_26.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.0409360130034,494.7010195410003,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,parcelated_audio/34/34_27.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.70155321700076,502.20240998400186,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.2029009720027,508.2001887510014,533.0334513790003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.0442990769989,None,539.0442990769989,None,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
1,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
2,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
3,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
4,,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.0616533809989,None,540.0616533809989,None,1,0.7945863460008695,540.0616533809989,None,540.0616533809989,None,540.8780969700019,None,1,0.693146699002682,540.8780969700019,None,540.8780969700019,None,541.616860776001,None,541.616860776001,None,541.616860776001,None,1,1.7742855079995934,541.616860776001,None,543.4118790270004,None,1,0.9503857769996102,543.4118790270004,None,543.4118790270004,None,544.4611068760023,None,544.4611068760023,None,544.4611068760023,None,544.4611068760023,None,544.4611068760023,None,544.4611068760023,None,544.4611068760023,None,None,544.4611068760023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
4,,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.077388345002,None,1,1.119753426999523,567.077388345002,None,567.077388345002,None,568.2452764119989,None,568.2452764119989,None,568.2452764119989,None,1,0.5299580840000999,568.2452764119989,None,,,,,,,,,,,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
4,parcelated_audio/12/12_1.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.7947765009994,None,1,1.115450770001189,568.7947765009994,None,539.1080411510011,542.1222533630025,542.1281072660022,551.9744745120006,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
4,parcelated_audio/12/12_2.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.9749636150009,559.7138392699999,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
4,parcelated_audio/12/12_3.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.7145134940001,567.0558219710001,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
4,parcelated_audio/12/12_4.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.0561839070033,573.6183529629998,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
4,parcelated_audio/12/12_5.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.6191021390005,581.5597386890004,,,,,111721,1,2,0,1,1,1,2,0,38,2021_Nov_17_1138,listening_fmri,3.2.4,60.225908102803444,
