instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
,10,,,,,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,952.3966703059996,None,space,0.7282923000002484,952.3966703059996,None,952.3966703059996,None,952.3966703059996,None,953.1646443539994,None,953.1646443539994,None,Sadie wants her polaroid and beatles poster,70s restaurant theme ,"[2, 1]",954.1315247879993,None,954.1315247879993,None,954.1315247879993,None,954.1315247879993,None,954.1315247879993,None,954.1315247879993,None,954.1315247879993,None,They barely interacted with the menus and just ordered what was familiar,960.0136512219997,None,960.0136512219997,None,960.0136512219997,None,960.0136512219997,None,960.0136512219997,None,960.0136512219997,None,960.0136512219997,None,A burger and a reuben ,972.6802321979994,None,972.6802321979994,None,972.6802321979994,None,972.6802321979994,None,972.6802321979994,None,972.6802321979994,None,972.6802321979994,None,"Hamburger was fishy and dry, jeff wonders if the bad taste was from the restaurant or burger",977.8977743519999,None,977.8977743519999,None,977.8977743519999,None,977.8977743519999,None,977.8977743519999,None,977.8977743519999,None,977.8977743519999,None,2 months,1000.1309170809991,None,1000.1309170809991,None,1000.1309170809991,None,1000.1309170809991,None,1000.1309170809991,None,1000.1309170809991,None,1000.1309170809991,None,He is very stressed and preoccupied by his job and questions of whether or not this career path and company is right for him,1003.0803812199993,None,1003.0803812199993,None,1003.0803812199993,None,1003.0803812199993,None,1003.0803812199993,None,1003.0803812199993,None,1003.0803812199993,None,"She initially doesnt want to break up cause she thinks things were going well, and she is willing to see him less often if that would help. but then she gets angry and storms out, asking him to never speak to her and give her back the polaroid and beatles poster",1024.2969287059996,None,1024.2969287059996,None,1024.2969287059996,None,1024.2969287059996,None,1024.2969287059996,None,1024.2969287059996,None,1024.2969287059996,None,Sadie wants her polaroid and beatles poster,1073.7961711939997,None,1073.7961711939997,None,1073.7961711939997,None,1073.7961711939997,None,1073.7961711939997,None,1073.7961711939997,None,1073.7961711939997,None,,,111221,0,3,1,3,0,34,2021_Nov_12_1605,short_answer,3.2.4,59.93736593204177,
,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111221,0,3,1,3,0,34,2021_Nov_12_1605,short_answer,3.2.4,59.93736593204177,
,11,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,1083.1282445789993,None,space,0.5672547619997204,1083.1282445789993,None,1083.1282445789993,None,1083.1282445789993,None,1083.7289291829993,None,1083.7289291829993,None,Parents probably. friends are waiting outside and came in,Princeton lecture halls with that gothic/hogwarts aesthetic and vibes,"[2, 1]",1084.4794820879997,None,1084.4794820879997,None,1084.4794820879997,None,1084.4794820879997,None,1084.4794820879997,None,1084.4794820879997,None,1084.4794820879997,None,"Chemistry, prof asks what makes atoms unique. ",1097.2956878469995,None,1097.2956878469995,None,1097.2956878469995,None,1097.2956878469995,None,1097.2956878469995,None,1097.2956878469995,None,1097.2956878469995,None,Protons are what identify an atom. atomic number equals number of protons,1111.1296200069992,None,1111.1296200069992,None,1111.1296200069992,None,1111.1296200069992,None,1111.1296200069992,None,1111.1296200069992,None,1111.1296200069992,None,,1128.5956395419998,None,1128.5956395419998,None,1128.5956395419998,None,1128.5956395419998,None,1128.5956395419998,None,1128.5956395419998,None,1128.5956395419998,None,Since freshman year when they met in a similar class,1134.195691684,None,1134.195691684,None,1134.195691684,None,1134.195691684,None,1134.195691684,None,1134.195691684,None,1134.195691684,None,5 red diamonds cause theyre quirky and match her avant garde style ,1144.7625321319993,None,1144.7625321319993,None,1144.7625321319993,None,1144.7625321319993,None,1144.7625321319993,None,1144.7625321319993,None,1144.7625321319993,None,It was tucked into his notebook,1161.2451943939996,None,1161.2451943939996,None,1161.2451943939996,None,1161.2451943939996,None,1161.2451943939996,None,1161.2451943939996,None,1161.2451943939996,None,Parents probably. friends are waiting outside and came in,1168.178041274,None,1168.178041274,None,1168.178041274,None,1168.178041274,None,1168.178041274,None,1168.178041274,None,1168.178041274,None,,,111221,0,3,1,3,0,34,2021_Nov_12_1605,short_answer,3.2.4,59.93736593204177,
,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111221,0,3,1,3,0,34,2021_Nov_12_1605,short_answer,3.2.4,59.93736593204177,
,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111221,0,3,1,3,0,34,2021_Nov_12_1605,short_answer,3.2.4,59.93736593204177,
,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111221,0,3,1,3,0,34,2021_Nov_12_1605,short_answer,3.2.4,59.93736593204177,
,14,,,,,0,14,14,14,0,0,0,0,,,,,,,,,,,,,,,,,1180.0604223439996,None,space,0.6498615629998312,1180.0604223439996,None,1180.0604223439996,None,1180.0604223439996,None,1180.7437972419993,None,1180.7437972419993,None,,Shelton is a top level admin in some established airline for a while but gordon is head of a startup that will disrupt the airline industry,"[1, 2]",1181.6446808439996,None,1181.6446808439996,None,1181.6446808439996,None,1181.6446808439996,None,1181.6446808439996,None,1181.6446808439996,None,1181.6446808439996,None,,1214.7112908269992,None,1214.7112908269992,None,1214.7112908269992,None,1214.7112908269992,None,1214.7112908269992,None,1214.7112908269992,None,1214.7112908269992,None,Techjet,1218.5946832119998,None,1218.5946832119998,None,1218.5946832119998,None,1218.5946832119998,None,1218.5946832119998,None,1218.5946832119998,None,1218.5946832119998,None,,1223.2778098139997,None,1223.2778098139997,None,1223.2778098139997,None,1223.2778098139997,None,1223.2778098139997,None,1223.2778098139997,None,1223.2778098139997,None,,1226.6110992989998,None,1226.6110992989998,None,1226.6110992989998,None,1226.6110992989998,None,1226.6110992989998,None,1226.6110992989998,None,1226.6110992989998,None,,1228.6447357009993,None,1228.6447357009993,None,1228.6447357009993,None,1228.6447357009993,None,1228.6447357009993,None,1228.6447357009993,None,1228.6447357009993,None,,1229.795145952,None,1229.795145952,None,1229.795145952,None,1229.795145952,None,1229.795145952,None,1229.795145952,None,1229.795145952,None,,1230.8949927519998,None,1230.8949927519998,None,1230.8949927519998,None,1230.8949927519998,None,1230.8949927519998,None,1230.8949927519998,None,1230.8949927519998,None,,,111221,0,3,1,3,0,34,2021_Nov_12_1605,short_answer,3.2.4,59.93736593204177,
,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111221,0,3,1,3,0,34,2021_Nov_12_1605,short_answer,3.2.4,59.93736593204177,
,15,,,,,0,15,15,15,0,0,0,0,,,,,,,,,,,,,,,,,1231.5936465529994,None,space,0.9049563270000363,1231.5936465529994,None,1231.5936465529994,None,1231.5936465529994,None,1232.5431638189993,None,1232.5431638189993,None,"He wants the cat, and proposes whoever spills the beans bout the breakup at their dinner party gets custody. he wants it back, but she knows thats another issue theyll have down the line",,"[2, 1]",1233.4939894929994,None,1233.4939894929994,None,1233.4939894929994,None,1233.4939894929994,None,1233.4939894929994,None,1233.4939894929994,None,1233.4939894929994,None,Buying things like pasta sauce for dinner party that night,1236.6770457629991,None,1236.6770457629991,None,1236.6770457629991,None,1236.6770457629991,None,1236.6770457629991,None,1236.6770457629991,None,1236.6770457629991,None,I think it mentions most lanes were open,1246.1440688459998,None,1246.1440688459998,None,1246.1440688459998,None,1246.1440688459998,None,1246.1440688459998,None,1246.1440688459998,None,1246.1440688459998,None,,1253.9938890479998,None,1253.9938890479998,None,1253.9938890479998,None,1253.9938890479998,None,1253.9938890479998,None,1253.9938890479998,None,1253.9938890479998,None,"Theyve both been fighting a lot in recent times, and both are fed up. emmanuella initiates it while liam ruminates on it until the check out line where he agrees and says it would be better to see other people",1256.7448731409995,None,1256.7448731409995,None,1256.7448731409995,None,1256.7448731409995,None,1256.7448731409995,None,1256.7448731409995,None,1256.7448731409995,None,They are constantly fighting over the smallest things,1299.0434574319997,None,1299.0434574319997,None,1299.0434574319997,None,1299.0434574319997,None,1299.0434574319997,None,1299.0434574319997,None,1299.0434574319997,None,Its mutual. both believe they would be happier without these current arguements in their relationship ,1310.4935350859996,None,1310.4935350859996,None,1310.4935350859996,None,1310.4935350859996,None,1310.4935350859996,None,1310.4935350859996,None,1310.4935350859996,None,"He wants the cat, and proposes whoever spills the beans bout the breakup at their dinner party gets custody. he wants it back, but she knows thats another issue theyll have down the line",1329.0765457059997,None,1329.0765457059997,None,1329.0765457059997,None,1329.0765457059997,None,1329.0765457059997,None,1329.0765457059997,None,1329.0765457059997,None,,,111221,0,3,1,3,0,34,2021_Nov_12_1605,short_answer,3.2.4,59.93736593204177,
,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111221,0,3,1,3,0,34,2021_Nov_12_1605,short_answer,3.2.4,59.93736593204177,
,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.6254779679994,None,111221,0,3,1,3,0,34,2021_Nov_12_1605,short_answer,3.2.4,59.93736593204177,
