instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
,11,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,1381.7015532659989,None,space,0.6020266999985324,1381.7015532659989,None,1381.7015532659989,None,1381.7015532659989,None,1382.351420162,None,1382.351420162,None,The final is the next week,One week,"[1, 2]",1383.885202861,None,1383.885202861,None,1383.885202861,None,1383.885202861,None,1383.885202861,None,1383.885202861,None,1383.885202861,None,She is going abroad and cannot manage a long distance relationship/wants to be able to focus on her experience abroad.,1387.834600704,None,1387.834600704,None,1387.834600704,None,1387.834600704,None,1387.834600704,None,1387.834600704,None,1387.834600704,None,Henry does not want to break up; he is still deeply in love with maria and says he'll visit and they'll make it work,1412.150989534999,None,1412.150989534999,None,1412.150989534999,None,1412.150989534999,None,1412.150989534999,None,1412.150989534999,None,1412.150989534999,None,Maria wants her alpaca sweater that is in henry's room,1432.1175045069995,None,1432.1175045069995,None,1432.1175045069995,None,1432.1175045069995,None,1432.1175045069995,None,1432.1175045069995,None,1432.1175045069995,None,"It is a big lecture, and maria and henry are in the back, not really focusing on the class",1446.6840442379998,None,1446.6840442379998,None,1446.6840442379998,None,1446.6840442379998,None,1446.6840442379998,None,1446.6840442379998,None,1446.6840442379998,None,"It is an ancient philosophy class, and the day's lecture is on aristotle's work on categories",1462.834225913999,None,1462.834225913999,None,1462.834225913999,None,1462.834225913999,None,1462.834225913999,None,1462.834225913999,None,1462.834225913999,None,"The modern definition of categories stems from aristotle's usage in this text, which is being used as an introduction to aristotelian philosophy",1488.3672825180001,None,1488.3672825180001,None,1488.3672825180001,None,1488.3672825180001,None,1488.3672825180001,None,1488.3672825180001,None,1488.3672825180001,None,The final is the next week,1517.933146157,None,1517.933146157,None,1517.933146157,None,1517.933146157,None,1517.933146157,None,1517.933146157,None,1517.933146157,None,,,032822,0,3,1,2,1,32,2022_Mar_28_1130,short_answer,3.2.4,59.923421702574764,
,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,032822,0,3,1,2,1,32,2022_Mar_28_1130,short_answer,3.2.4,59.923421702574764,
,12,,,,,0,12,12,12,0,0,0,0,,,,,,,,,,,,,,,,,1527.4498462789998,None,space,0.7458295000014914,1527.4498462789998,None,1527.4498462789998,None,1527.4498462789998,None,1528.2326819279988,None,1528.2326819279988,None,,,"[2, 1]",1529.283003957,None,1529.283003957,None,1529.283003957,None,1529.283003957,None,1529.283003957,None,1529.283003957,None,1529.283003957,None,,1558.7828062319986,None,1558.7828062319986,None,1558.7828062319986,None,1558.7828062319986,None,1558.7828062319986,None,1558.7828062319986,None,1558.7828062319986,None,,1563.1161910350002,None,1563.1161910350002,None,1563.1161910350002,None,1563.1161910350002,None,1563.1161910350002,None,1563.1161910350002,None,1563.1161910350002,None,,1564.2989322649992,None,1564.2989322649992,None,1564.2989322649992,None,1564.2989322649992,None,1564.2989322649992,None,1564.2989322649992,None,1564.2989322649992,None,"Alma is the head of a startup on campus, and charlie is a representative of the venture-capital funding program on campus",1565.8325996120002,None,1565.8325996120002,None,1565.8325996120002,None,1565.8325996120002,None,1565.8325996120002,None,1565.8325996120002,None,1565.8325996120002,None,28 thousand dollars for a stake of half the company,1593.331427272,None,1593.331427272,None,1593.331427272,None,1593.331427272,None,1593.331427272,None,1593.331427272,None,1593.331427272,None,,1604.1321548289998,None,1604.1321548289998,None,1604.1321548289998,None,1604.1321548289998,None,1604.1321548289998,None,1604.1321548289998,None,1604.1321548289998,None,,1606.0500735360001,None,1606.0500735360001,None,1606.0500735360001,None,1606.0500735360001,None,1606.0500735360001,None,1606.0500735360001,None,1606.0500735360001,None,,,032822,0,3,1,2,1,32,2022_Mar_28_1130,short_answer,3.2.4,59.923421702574764,
,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,032822,0,3,1,2,1,32,2022_Mar_28_1130,short_answer,3.2.4,59.923421702574764,
,13,,,,,0,13,13,13,0,0,0,0,,,,,,,,,,,,,,,,,1609.7648827989997,None,space,0.7139398769995751,1609.7648827989997,None,1609.7648827989997,None,1609.7648827989997,None,1610.515411291999,None,1610.515411291999,None,It is very good,5 years! this is the 5 years one. ,"[1, 2]",1612.198736287999,None,1612.198736287999,None,1612.198736287999,None,1612.198736287999,None,1612.198736287999,None,1612.198736287999,None,1612.198736287999,None,"Maybe this is the one with 5 diamonds,  i really wish i could remember.",1620.4989809540002,None,1620.4989809540002,None,1620.4989809540002,None,1620.4989809540002,None,1620.4989809540002,None,1620.4989809540002,None,1620.4989809540002,None,Presented with the menu by the waiter,1636.465477321999,None,1636.465477321999,None,1636.465477321999,None,1636.465477321999,None,1636.465477321999,None,1636.465477321999,None,1636.465477321999,None,,1646.6152949939988,None,1646.6152949939988,None,1646.6152949939988,None,1646.6152949939988,None,1646.6152949939988,None,1646.6152949939988,None,1646.6152949939988,None,,1651.4316168449986,None,1651.4316168449986,None,1651.4316168449986,None,1651.4316168449986,None,1651.4316168449986,None,1651.4316168449986,None,1651.4316168449986,None,"Very small, with elegant cursive describing the chefs",1653.8303431240001,None,1653.8303431240001,None,1653.8303431240001,None,1653.8303431240001,None,1653.8303431240001,None,1653.8303431240001,None,1653.8303431240001,None,,1665.6467912489989,None,1665.6467912489989,None,1665.6467912489989,None,1665.6467912489989,None,1665.6467912489989,None,1665.6467912489989,None,1665.6467912489989,None,It is very good,1672.4650172450001,None,1672.4650172450001,None,1672.4650172450001,None,1672.4650172450001,None,1672.4650172450001,None,1672.4650172450001,None,1672.4650172450001,None,,,032822,0,3,1,2,1,32,2022_Mar_28_1130,short_answer,3.2.4,59.923421702574764,
,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,032822,0,3,1,2,1,32,2022_Mar_28_1130,short_answer,3.2.4,59.923421702574764,
,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,032822,0,3,1,2,1,32,2022_Mar_28_1130,short_answer,3.2.4,59.923421702574764,
,15,,,,,0,15,15,15,0,0,0,0,,,,,,,,,,,,,,,,,1680.0638842619992,None,space,0.6262064290003764,1680.0638842619992,None,1680.0638842619992,None,1680.0638842619992,None,1680.7313572969997,None,1680.7313572969997,None,A toast,2 hours,"[2, 1]",1681.5483315019992,None,1681.5483315019992,None,1681.5483315019992,None,1681.5483315019992,None,1681.5483315019992,None,1681.5483315019992,None,1681.5483315019992,None,,1684.3486048689992,None,1684.3486048689992,None,1684.3486048689992,None,1684.3486048689992,None,1684.3486048689992,None,1684.3486048689992,None,1684.3486048689992,None,"8a or 8b, i cannot remember for sure",1700.8476875300003,None,1700.8476875300003,None,1700.8476875300003,None,1700.8476875300003,None,1700.8476875300003,None,1700.8476875300003,None,1700.8476875300003,None,"I don't know about jeff, but william sits in seat 4a in business",1709.2312569009991,None,1709.2312569009991,None,1709.2312569009991,None,1709.2312569009991,None,1709.2312569009991,None,1709.2312569009991,None,1709.2312569009991,None,Jeff works for a corporate wine seller and william is a wine sourcer for a chain of retail locations,1721.1473975769986,None,1721.1473975769986,None,1721.1473975769986,None,1721.1473975769986,None,1721.1473975769986,None,1721.1473975769986,None,1721.1473975769986,None,5 crates of wine at a price of 800 dollars,1748.0969564089992,None,1748.0969564089992,None,1748.0969564089992,None,1748.0969564089992,None,1748.0969564089992,None,1748.0969564089992,None,1748.0969564089992,None,,1760.296960832,None,1760.296960832,None,1760.296960832,None,1760.296960832,None,1760.296960832,None,1760.296960832,None,1760.296960832,None,A toast,1762.179372273,None,1762.179372273,None,1762.179372273,None,1762.179372273,None,1762.179372273,None,1762.179372273,None,1762.179372273,None,,,032822,0,3,1,2,1,32,2022_Mar_28_1130,short_answer,3.2.4,59.923421702574764,
,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,032822,0,3,1,2,1,32,2022_Mar_28_1130,short_answer,3.2.4,59.923421702574764,
,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.312129386999,None,032822,0,3,1,2,1,32,2022_Mar_28_1130,short_answer,3.2.4,59.923421702574764,
