instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
,4,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,208.35520657799952,None,space,1.13851303499996,208.35520657799952,None,208.35520657799952,None,208.35520657799952,None,209.5379303990003,None,209.5379303990003,None,,,"[1, 2]",210.3388630090003,None,210.3388630090003,None,210.3388630090003,None,210.3388630090003,None,210.3388630090003,None,210.3388630090003,None,210.3388630090003,None,,217.67216006200033,None,217.67216006200033,None,217.67216006200033,None,217.67216006200033,None,217.67216006200033,None,217.67216006200033,None,217.67216006200033,None,Yes,224.03908301899992,None,224.03908301899992,None,224.03908301899992,None,224.03908301899992,None,224.03908301899992,None,224.03908301899992,None,224.03908301899992,None,"Emmanuella wants to keep the cat, liam wants it back",231.97089863699966,None,231.97089863699966,None,231.97089863699966,None,231.97089863699966,None,231.97089863699966,None,231.97089863699966,None,231.97089863699966,None,,254.35454331999972,None,254.35454331999972,None,254.35454331999972,None,254.35454331999972,None,254.35454331999972,None,254.35454331999972,None,254.35454331999972,None,,257.7213376509999,None,257.7213376509999,None,257.7213376509999,None,257.7213376509999,None,257.7213376509999,None,257.7213376509999,None,257.7213376509999,None,,259.62213943000006,None,259.62213943000006,None,259.62213943000006,None,259.62213943000006,None,259.62213943000006,None,259.62213943000006,None,259.62213943000006,None,,261.954508543,None,261.954508543,None,261.954508543,None,261.954508543,None,261.954508543,None,261.954508543,None,261.954508543,None,,,022222,1,3,0,1,1,50,2022_Feb_22_1113,short_answer,3.2.4,59.924093551458526,
,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022222,1,3,0,1,1,50,2022_Feb_22_1113,short_answer,3.2.4,59.924093551458526,
,5,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,273.3872865679996,None,space,0.7622286810001242,273.3872865679996,None,273.3872865679996,None,273.3872865679996,None,274.18697092599996,None,274.18697092599996,None,,6 months,"[1, 2]",275.28758853899944,None,275.28758853899944,None,275.28758853899944,None,275.28758853899944,None,275.28758853899944,None,275.28758853899944,None,275.28758853899944,None,"5, red",282.23762234199967,None,282.23762234199967,None,282.23762234199967,None,282.23762234199967,None,282.23762234199967,None,282.23762234199967,None,282.23762234199967,None,Notebook,285.9540791039999,None,285.9540791039999,None,285.9540791039999,None,285.9540791039999,None,285.9540791039999,None,285.9540791039999,None,285.9540791039999,None,Sister,289.6374617239999,None,289.6374617239999,None,289.6374617239999,None,289.6374617239999,None,289.6374617239999,None,289.6374617239999,None,289.6374617239999,None,"Projector, chalkboards, no window because in basement",293.6875959099998,None,293.6875959099998,None,293.6875959099998,None,293.6875959099998,None,293.6875959099998,None,293.6875959099998,None,293.6875959099998,None,"Chemistry, ions",311.18728582600033,None,311.18728582600033,None,311.18728582600033,None,311.18728582600033,None,311.18728582600033,None,311.18728582600033,None,311.18728582600033,None,,315.28697170299984,None,315.28697170299984,None,315.28697170299984,None,315.28697170299984,None,315.28697170299984,None,315.28697170299984,None,315.28697170299984,None,,318.4210598869995,None,318.4210598869995,None,318.4210598869995,None,318.4210598869995,None,318.4210598869995,None,318.4210598869995,None,318.4210598869995,None,,,022222,1,3,0,1,1,50,2022_Feb_22_1113,short_answer,3.2.4,59.924093551458526,
,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022222,1,3,0,1,1,50,2022_Feb_22_1113,short_answer,3.2.4,59.924093551458526,
,6,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,320.3691606350003,None,space,0.7999177510000663,320.3691606350003,None,320.3691606350003,None,320.3691606350003,None,321.20271094500004,None,321.20271094500004,None,,Eraser,"[1, 2]",323.22032834199945,None,323.22032834199945,None,323.22032834199945,None,323.22032834199945,None,323.22032834199945,None,323.22032834199945,None,323.22032834199945,None,Are you from laquestion,327.1372497350003,None,327.1372497350003,None,327.1372497350003,None,327.1372497350003,None,327.1372497350003,None,327.1372497350003,None,327.1372497350003,None,Saturday evening to get food,333.0043014749999,None,333.0043014749999,None,333.0043014749999,None,333.0043014749999,None,333.0043014749999,None,333.0043014749999,None,333.0043014749999,None,Noon,341.8865125129996,None,341.8865125129996,None,341.8865125129996,None,341.8865125129996,None,341.8865125129996,None,341.8865125129996,None,341.8865125129996,None,,345.235933082,None,345.235933082,None,345.235933082,None,345.235933082,None,345.235933082,None,345.235933082,None,345.235933082,None,,347.05300553100005,None,347.05300553100005,None,347.05300553100005,None,347.05300553100005,None,347.05300553100005,None,347.05300553100005,None,347.05300553100005,None,,349.37005744900034,None,349.37005744900034,None,349.37005744900034,None,349.37005744900034,None,349.37005744900034,None,349.37005744900034,None,349.37005744900034,None,,350.6017464159995,None,350.6017464159995,None,350.6017464159995,None,350.6017464159995,None,350.6017464159995,None,350.6017464159995,None,350.6017464159995,None,,,022222,1,3,0,1,1,50,2022_Feb_22_1113,short_answer,3.2.4,59.924093551458526,
,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022222,1,3,0,1,1,50,2022_Feb_22_1113,short_answer,3.2.4,59.924093551458526,
,7,,,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,352.4688911479998,None,space,0.7338651150002988,352.4688911479998,None,352.4688911479998,None,352.4688911479998,None,353.25283278699953,None,353.25283278699953,None,,,"[1, 2]",354.52098463400034,None,354.52098463400034,None,354.52098463400034,None,354.52098463400034,None,354.52098463400034,None,354.52098463400034,None,354.52098463400034,None,,362.3533697849998,None,362.3533697849998,None,362.3533697849998,None,362.3533697849998,None,362.3533697849998,None,362.3533697849998,None,362.3533697849998,None,,363.6366495499997,None,363.6366495499997,None,363.6366495499997,None,363.6366495499997,None,363.6366495499997,None,363.6366495499997,None,363.6366495499997,None,Philosophy books,367.5201369360002,None,367.5201369360002,None,367.5201369360002,None,367.5201369360002,None,367.5201369360002,None,367.5201369360002,None,367.5201369360002,None,,373.3028871289998,None,373.3028871289998,None,373.3028871289998,None,373.3028871289998,None,373.3028871289998,None,373.3028871289998,None,373.3028871289998,None,,376.98546002999956,None,376.98546002999956,None,376.98546002999956,None,376.98546002999956,None,376.98546002999956,None,376.98546002999956,None,376.98546002999956,None,,384.60296571100025,None,384.60296571100025,None,384.60296571100025,None,384.60296571100025,None,384.60296571100025,None,384.60296571100025,None,384.60296571100025,None,,395.9034187970001,None,395.9034187970001,None,395.9034187970001,None,395.9034187970001,None,395.9034187970001,None,395.9034187970001,None,395.9034187970001,None,,,022222,1,3,0,1,1,50,2022_Feb_22_1113,short_answer,3.2.4,59.924093551458526,
,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022222,1,3,0,1,1,50,2022_Feb_22_1113,short_answer,3.2.4,59.924093551458526,
,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022222,1,3,0,1,1,50,2022_Feb_22_1113,short_answer,3.2.4,59.924093551458526,
,9,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,397.5019906480002,None,space,0.8795774129994243,397.5019906480002,None,397.5019906480002,None,397.5019906480002,None,398.41829637199953,None,398.41829637199953,None,Economy, ,"[1, 2]",399.3855358760002,None,399.3855358760002,None,399.3855358760002,None,399.3855358760002,None,399.3855358760002,None,399.3855358760002,None,399.3855358760002,None,300,407.4021291580002,None,407.4021291580002,None,407.4021291580002,None,407.4021291580002,None,407.4021291580002,None,407.4021291580002,None,407.4021291580002,None,,419.75203412599967,None,419.75203412599967,None,419.75203412599967,None,419.75203412599967,None,419.75203412599967,None,419.75203412599967,None,419.75203412599967,None,,421.48586080399946,None,421.48586080399946,None,421.48586080399946,None,421.48586080399946,None,421.48586080399946,None,421.48586080399946,None,421.48586080399946,None,2 hours,423.0363068079996,None,423.0363068079996,None,423.0363068079996,None,423.0363068079996,None,423.0363068079996,None,423.0363068079996,None,423.0363068079996,None,Changing of bins,426.4858953490002,None,426.4858953490002,None,426.4858953490002,None,426.4858953490002,None,426.4858953490002,None,426.4858953490002,None,426.4858953490002,None,,436.2525127529998,None,436.2525127529998,None,436.2525127529998,None,436.2525127529998,None,436.2525127529998,None,436.2525127529998,None,436.2525127529998,None,Economy,437.9521134859997,None,437.9521134859997,None,437.9521134859997,None,437.9521134859997,None,437.9521134859997,None,437.9521134859997,None,437.9521134859997,None,,,022222,1,3,0,1,1,50,2022_Feb_22_1113,short_answer,3.2.4,59.924093551458526,
,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022222,1,3,0,1,1,50,2022_Feb_22_1113,short_answer,3.2.4,59.924093551458526,
,10,,,,,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,440.9512147099995,None,space,2.3856189759999324,440.9512147099995,None,440.9512147099995,None,440.9512147099995,None,443.3854961629995,None,443.3854961629995,None,,23 months,"[1, 2]",444.11822439299976,None,444.11822439299976,None,444.11822439299976,None,444.11822439299976,None,444.11822439299976,None,444.11822439299976,None,444.11822439299976,None,One white,452.7698149349999,None,452.7698149349999,None,452.7698149349999,None,452.7698149349999,None,452.7698149349999,None,452.7698149349999,None,452.7698149349999,None,Wallet,457.30248666700027,None,457.30248666700027,None,457.30248666700027,None,457.30248666700027,None,457.30248666700027,None,457.30248666700027,None,457.30248666700027,None,Mom,461.1856241639998,None,461.1856241639998,None,461.1856241639998,None,461.1856241639998,None,461.1856241639998,None,461.1856241639998,None,461.1856241639998,None,,463.21904044799976,None,463.21904044799976,None,463.21904044799976,None,463.21904044799976,None,463.21904044799976,None,463.21904044799976,None,463.21904044799976,None,Vodka sauce,465.41890850300024,None,465.41890850300024,None,465.41890850300024,None,465.41890850300024,None,465.41890850300024,None,465.41890850300024,None,465.41890850300024,None,,471.9690136849995,None,471.9690136849995,None,471.9690136849995,None,471.9690136849995,None,471.9690136849995,None,471.9690136849995,None,471.9690136849995,None,,473.551846288,None,473.551846288,None,473.551846288,None,473.551846288,None,473.551846288,None,473.551846288,None,473.551846288,None,,,022222,1,3,0,1,1,50,2022_Feb_22_1113,short_answer,3.2.4,59.924093551458526,
,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022222,1,3,0,1,1,50,2022_Feb_22_1113,short_answer,3.2.4,59.924093551458526,
,11,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,475.7184227480002,None,space,0.9523459430001822,475.7184227480002,None,475.7184227480002,None,475.7184227480002,None,476.71792885299965,None,476.71792885299965,None,4colon30,,"[2, 1]",477.55182772100034,None,477.55182772100034,None,477.55182772100034,None,477.55182772100034,None,477.55182772100034,None,477.55182772100034,None,477.55182772100034,None,,480.10130284800016,None,480.10130284800016,None,480.10130284800016,None,480.10130284800016,None,480.10130284800016,None,480.10130284800016,None,480.10130284800016,None,,481.6351165189999,None,481.6351165189999,None,481.6351165189999,None,481.6351165189999,None,481.6351165189999,None,481.6351165189999,None,481.6351165189999,None,,482.58514233799997,None,482.58514233799997,None,482.58514233799997,None,482.58514233799997,None,482.58514233799997,None,482.58514233799997,None,482.58514233799997,None,Keys,483.8677373800001,None,483.8677373800001,None,483.8677373800001,None,483.8677373800001,None,483.8677373800001,None,483.8677373800001,None,483.8677373800001,None,Is this meat cutequestion,486.40166713300005,None,486.40166713300005,None,486.40166713300005,None,486.40166713300005,None,486.40166713300005,None,486.40166713300005,None,486.40166713300005,None,,494.56880128099965,None,494.56880128099965,None,494.56880128099965,None,494.56880128099965,None,494.56880128099965,None,494.56880128099965,None,494.56880128099965,None,4colon30,498.08522575000006,None,498.08522575000006,None,498.08522575000006,None,498.08522575000006,None,498.08522575000006,None,498.08522575000006,None,498.08522575000006,None,,,022222,1,3,0,1,1,50,2022_Feb_22_1113,short_answer,3.2.4,59.924093551458526,
,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022222,1,3,0,1,1,50,2022_Feb_22_1113,short_answer,3.2.4,59.924093551458526,
