instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
,3,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,373.3326528780017,None,space,1.2552210960002412,373.3326528780017,None,373.3326528780017,None,373.3326528780017,None,374.6332204490009,None,374.6332204490009,None,3pm,Lots of plants ,"[2, 1]",375.79994790100136,None,375.79994790100136,None,375.79994790100136,None,375.79994790100136,None,375.79994790100136,None,375.79994790100136,None,375.79994790100136,None,,383.63366842400137,None,383.63366842400137,None,383.63366842400137,None,383.63366842400137,None,383.63366842400137,None,383.63366842400137,None,383.63366842400137,None,James orders a tuna roll and vegetable roll,386.4831452140006,None,386.4831452140006,None,386.4831452140006,None,386.4831452140006,None,386.4831452140006,None,386.4831452140006,None,386.4831452140006,None,The clients both like their food,406.2829023740014,None,406.2829023740014,None,406.2829023740014,None,406.2829023740014,None,406.2829023740014,None,406.2829023740014,None,406.2829023740014,None,,411.6831972600012,None,411.6831972600012,None,411.6831972600012,None,411.6831972600012,None,411.6831972600012,None,411.6831972600012,None,411.6831972600012,None,James asks if teresa's head hurts from running into the door,419.5158450510007,None,419.5158450510007,None,419.5158450510007,None,419.5158450510007,None,419.5158450510007,None,419.5158450510007,None,419.5158450510007,None,They will meet later that night to go to a concert together for an egyptian artist,432.9317083880014,None,432.9317083880014,None,432.9317083880014,None,432.9317083880014,None,432.9317083880014,None,432.9317083880014,None,432.9317083880014,None,3pm,456.7656152010004,None,456.7656152010004,None,456.7656152010004,None,456.7656152010004,None,456.7656152010004,None,456.7656152010004,None,456.7656152010004,None,,,022122,1,3,1,3,3,58,2022_Feb_21_1330,short_answer,3.2.4,59.80777470157595,
,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,3,58,2022_Feb_21_1330,short_answer,3.2.4,59.80777470157595,
,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,3,58,2022_Feb_21_1330,short_answer,3.2.4,59.80777470157595,
,5,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,459.93154562700147,None,space,0.9862006650000694,459.93154562700147,None,459.93154562700147,None,459.93154562700147,None,460.96512581000025,None,460.96512581000025,None,,Not very much time 45min,"[2, 1]",461.6157295210014,None,461.6157295210014,None,461.6157295210014,None,461.6157295210014,None,461.6157295210014,None,461.6157295210014,None,461.6157295210014,None,Shift change,472.4826247000001,None,472.4826247000001,None,472.4826247000001,None,472.4826247000001,None,472.4826247000001,None,472.4826247000001,None,472.4826247000001,None, ,479.9319397060008,None,479.9319397060008,None,479.9319397060008,None,479.9319397060008,None,479.9319397060008,None,479.9319397060008,None,479.9319397060008,None,,482.8819689540014,None,482.8819689540014,None,482.8819689540014,None,482.8819689540014,None,482.8819689540014,None,482.8819689540014,None,482.8819689540014,None,6 weeks,485.3657895250017,None,485.3657895250017,None,485.3657895250017,None,485.3657895250017,None,485.3657895250017,None,485.3657895250017,None,485.3657895250017,None,"They are not a good match anymore, too different",489.63267803300005,None,489.63267803300005,None,489.63267803300005,None,489.63267803300005,None,489.63267803300005,None,489.63267803300005,None,489.63267803300005,None,Yes they do want to break up,504.2822265900013,None,504.2822265900013,None,504.2822265900013,None,504.2822265900013,None,504.2822265900013,None,504.2822265900013,None,504.2822265900013,None,,513.8482711150009,None,513.8482711150009,None,513.8482711150009,None,513.8482711150009,None,513.8482711150009,None,513.8482711150009,None,513.8482711150009,None,,,022122,1,3,1,3,3,58,2022_Feb_21_1330,short_answer,3.2.4,59.80777470157595,
,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,3,58,2022_Feb_21_1330,short_answer,3.2.4,59.80777470157595,
,6,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,516.1643011280012,None,space,1.3541261880000093,516.1643011280012,None,516.1643011280012,None,516.1643011280012,None,517.5645156090013,None,517.5645156090013,None,, ,"[2, 1]",518.2982928890015,None,518.2982928890015,None,518.2982928890015,None,518.2982928890015,None,518.2982928890015,None,518.2982928890015,None,518.2982928890015,None,,521.4144665570002,None,521.4144665570002,None,521.4144665570002,None,521.4144665570002,None,521.4144665570002,None,521.4144665570002,None,521.4144665570002,None,,522.1814985210003,None,522.1814985210003,None,522.1814985210003,None,522.1814985210003,None,522.1814985210003,None,522.1814985210003,None,522.1814985210003,None,,523.6657335810014,None,523.6657335810014,None,523.6657335810014,None,523.6657335810014,None,523.6657335810014,None,523.6657335810014,None,523.6657335810014,None,,524.4982382810012,None,524.4982382810012,None,524.4982382810012,None,524.4982382810012,None,524.4982382810012,None,524.4982382810012,None,524.4982382810012,None,,526.7809128540011,None,526.7809128540011,None,526.7809128540011,None,526.7809128540011,None,526.7809128540011,None,526.7809128540011,None,526.7809128540011,None,,528.2642789400015,None,528.2642789400015,None,528.2642789400015,None,528.2642789400015,None,528.2642789400015,None,528.2642789400015,None,528.2642789400015,None,,528.5982183290016,None,528.5982183290016,None,528.5982183290016,None,528.5982183290016,None,528.5982183290016,None,528.5982183290016,None,528.5982183290016,None,,,022122,1,3,1,3,3,58,2022_Feb_21_1330,short_answer,3.2.4,59.80777470157595,
,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,3,58,2022_Feb_21_1330,short_answer,3.2.4,59.80777470157595,
,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,3,58,2022_Feb_21_1330,short_answer,3.2.4,59.80777470157595,
,8,,,,,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,529.2145997930002,None,space,0.9993864469997789,529.2145997930002,None,529.2145997930002,None,529.2145997930002,None,530.2649330940003,None,530.2649330940003,None,,,"[1, 2]",530.8318176690009,None,530.8318176690009,None,530.8318176690009,None,530.8318176690009,None,530.8318176690009,None,530.8318176690009,None,530.8318176690009,None,,533.298153523001,None,533.298153523001,None,533.298153523001,None,533.298153523001,None,533.298153523001,None,533.298153523001,None,533.298153523001,None,,533.982003178,None,533.982003178,None,533.982003178,None,533.982003178,None,533.982003178,None,533.982003178,None,533.982003178,None,,534.2484364370011,None,534.2484364370011,None,534.2484364370011,None,534.2484364370011,None,534.2484364370011,None,534.2484364370011,None,534.2484364370011,None,,534.5810017980002,None,534.5810017980002,None,534.5810017980002,None,534.5810017980002,None,534.5810017980002,None,534.5810017980002,None,534.5810017980002,None,,535.080667915001,None,535.080667915001,None,535.080667915001,None,535.080667915001,None,535.080667915001,None,535.080667915001,None,535.080667915001,None,,537.9150557780013,None,537.9150557780013,None,537.9150557780013,None,537.9150557780013,None,537.9150557780013,None,537.9150557780013,None,537.9150557780013,None,,538.9980071230002,None,538.9980071230002,None,538.9980071230002,None,538.9980071230002,None,538.9980071230002,None,538.9980071230002,None,538.9980071230002,None,,,022122,1,3,1,3,3,58,2022_Feb_21_1330,short_answer,3.2.4,59.80777470157595,
,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,3,58,2022_Feb_21_1330,short_answer,3.2.4,59.80777470157595,
,9,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,540.0813831030009,None,space,0.8492652680015453,540.0813831030009,None,540.0813831030009,None,540.0813831030009,None,540.9640130630014,None,540.9640130630014,None,,,"[2, 1]",541.614632099001,None,541.614632099001,None,541.614632099001,None,541.614632099001,None,541.614632099001,None,541.614632099001,None,541.614632099001,None,,542.5808840040008,None,542.5808840040008,None,542.5808840040008,None,542.5808840040008,None,542.5808840040008,None,542.5808840040008,None,542.5808840040008,None,,543.3153095940015,None,543.3153095940015,None,543.3153095940015,None,543.3153095940015,None,543.3153095940015,None,543.3153095940015,None,543.3153095940015,None,,544.0312538280014,None,544.0312538280014,None,544.0312538280014,None,544.0312538280014,None,544.0312538280014,None,544.0312538280014,None,544.0312538280014,None,,544.4154146350011,None,544.4154146350011,None,544.4154146350011,None,544.4154146350011,None,544.4154146350011,None,544.4154146350011,None,544.4154146350011,None,,544.6483859320015,None,544.6483859320015,None,544.6483859320015,None,544.6483859320015,None,544.6483859320015,None,544.6483859320015,None,544.6483859320015,None,,544.831081149001,None,544.831081149001,None,544.831081149001,None,544.831081149001,None,544.831081149001,None,544.831081149001,None,544.831081149001,None,,544.9979171610012,None,544.9979171610012,None,544.9979171610012,None,544.9979171610012,None,544.9979171610012,None,544.9979171610012,None,544.9979171610012,None,,,022122,1,3,1,3,3,58,2022_Feb_21_1330,short_answer,3.2.4,59.80777470157595,
,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,3,58,2022_Feb_21_1330,short_answer,3.2.4,59.80777470157595,
,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,3,58,2022_Feb_21_1330,short_answer,3.2.4,59.80777470157595,
,11,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,545.1638729599999,None,space,0.8266729810002289,545.1638729599999,None,545.1638729599999,None,545.1638729599999,None,546.0305700100016,None,546.0305700100016,None,,,"[1, 2]",547.0317153250016,None,547.0317153250016,None,547.0317153250016,None,547.0317153250016,None,547.0317153250016,None,547.0317153250016,None,547.0317153250016,None,,547.4815677320003,None,547.4815677320003,None,547.4815677320003,None,547.4815677320003,None,547.4815677320003,None,547.4815677320003,None,547.4815677320003,None,,547.6812438220004,None,547.6812438220004,None,547.6812438220004,None,547.6812438220004,None,547.6812438220004,None,547.6812438220004,None,547.6812438220004,None,,547.8476364050002,None,547.8476364050002,None,547.8476364050002,None,547.8476364050002,None,547.8476364050002,None,547.8476364050002,None,547.8476364050002,None,,548.0147950770006,None,548.0147950770006,None,548.0147950770006,None,548.0147950770006,None,548.0147950770006,None,548.0147950770006,None,548.0147950770006,None,,548.1647468260016,None,548.1647468260016,None,548.1647468260016,None,548.1647468260016,None,548.1647468260016,None,548.1647468260016,None,548.1647468260016,None,,548.3307699360012,None,548.3307699360012,None,548.3307699360012,None,548.3307699360012,None,548.3307699360012,None,548.3307699360012,None,548.3307699360012,None,,548.4814167210006,None,548.4814167210006,None,548.4814167210006,None,548.4814167210006,None,548.4814167210006,None,548.4814167210006,None,548.4814167210006,None,,,022122,1,3,1,3,3,58,2022_Feb_21_1330,short_answer,3.2.4,59.80777470157595,
,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,3,58,2022_Feb_21_1330,short_answer,3.2.4,59.80777470157595,
,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,3,58,2022_Feb_21_1330,short_answer,3.2.4,59.80777470157595,
