instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
,11,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,1663.3745722869999,None,space,1.674147978000292,1663.3745722869999,None,1663.3745722869999,None,1663.3745722869999,None,1665.0911536059998,None,1665.0911536059998,None,Around 4 35,I think they have some items displayed up front but i forget which ones,"[2, 1]",1667.1078071389998,None,1667.1078071389998,None,1667.1078071389998,None,1667.1078071389998,None,1667.1078071389998,None,1667.1078071389998,None,1667.1078071389998,None,"I think carina picks out a cornish hen, but maybe she just saw it",1690.4738372000002,None,1690.4738372000002,None,1690.4738372000002,None,1690.4738372000002,None,1690.4738372000002,None,1690.4738372000002,None,1690.4738372000002,None,I don't recall. there may just have been one,1716.991222664,None,1716.991222664,None,1716.991222664,None,1716.991222664,None,1716.991222664,None,1716.991222664,None,1716.991222664,None,They were $52. simon paid for all of it with his credit card,1730.1237038529998,None,1730.1237038529998,None,1730.1237038529998,None,1730.1237038529998,None,1730.1237038529998,None,1730.1237038529998,None,1730.1237038529998,None,I don't recall,1750.0399015889998,None,1750.0399015889998,None,1750.0399015889998,None,1750.0399015889998,None,1750.0399015889998,None,1750.0399015889998,None,1750.0399015889998,None,Carina asks simon whether he also thought the cornish hen looks cute,1756.8722984279998,None,1756.8722984279998,None,1756.8722984279998,None,1756.8722984279998,None,1756.8722984279998,None,1756.8722984279998,None,1756.8722984279998,None,They will meet up that evening for a date i think after her barbecue that started at 4 30,1799.3057504879998,None,1799.3057504879998,None,1799.3057504879998,None,1799.3057504879998,None,1799.3057504879998,None,1799.3057504879998,None,1799.3057504879998,None,Around 4 35,1833.471899906,None,1833.471899906,None,1833.471899906,None,1833.471899906,None,1833.471899906,None,1833.471899906,None,1833.471899906,None,,,090321,1,2,2,3,1,48,2021_Sep_03_1300,short_answer,3.2.4,59.780018856313546,
,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,1,48,2021_Sep_03_1300,short_answer,3.2.4,59.780018856313546,
,12,,,,,0,12,12,12,0,0,0,0,,,,,,,,,,,,,,,,,1839.1379092799998,None,space,1.5648294570000871,1839.1379092799998,None,1839.1379092799998,None,1839.1379092799998,None,1840.7386266869999,None,1840.7386266869999,None,With a handshake,I don't recall,"[2, 1]",1843.1226028800002,None,1843.1226028800002,None,1843.1226028800002,None,1843.1226028800002,None,1843.1226028800002,None,1843.1226028800002,None,1843.1226028800002,None,I don't recall,1852.271670089,None,1852.271670089,None,1852.271670089,None,1852.271670089,None,1852.271670089,None,1852.271670089,None,1852.271670089,None,I don't recall. maybe c34,1860.888786511,None,1860.888786511,None,1860.888786511,None,1860.888786511,None,1860.888786511,None,1860.888786511,None,1860.888786511,None,William may have sat in 4a for business class. not sure about jeff,1877.472116207,None,1877.472116207,None,1877.472116207,None,1877.472116207,None,1877.472116207,None,1877.472116207,None,1877.472116207,None,Jeff manages corporate wine purchases. not sure about william but he may work as a seller for a vineyard,1906.1705629089997,None,1906.1705629089997,None,1906.1705629089997,None,1906.1705629089997,None,1906.1705629089997,None,1906.1705629089997,None,1906.1705629089997,None,$800,1946.720953218,None,1946.720953218,None,1946.720953218,None,1946.720953218,None,1946.720953218,None,1946.720953218,None,1946.720953218,None,Yankee wines,1954.554210329,None,1954.554210329,None,1954.554210329,None,1954.554210329,None,1954.554210329,None,1954.554210329,None,1954.554210329,None,With a handshake,1959.67113294,None,1959.67113294,None,1959.67113294,None,1959.67113294,None,1959.67113294,None,1959.67113294,None,1959.67113294,None,,,090321,1,2,2,3,1,48,2021_Sep_03_1300,short_answer,3.2.4,59.780018856313546,
,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,1,48,2021_Sep_03_1300,short_answer,3.2.4,59.780018856313546,
,13,,,,,0,13,13,13,0,0,0,0,,,,,,,,,,,,,,,,,1966.1871761899997,None,space,1.6053523749997112,1966.1871761899997,None,1966.1871761899997,None,1966.1871761899997,None,1967.8371584259999,None,1967.8371584259999,None,Jessie sits at 33a and calvin sits at 36f,I don't recall,"[1, 2]",1970.004151265,None,1970.004151265,None,1970.004151265,None,1970.004151265,None,1970.004151265,None,1970.004151265,None,1970.004151265,None,They have different personalities,1978.9040952340001,None,1978.9040952340001,None,1978.9040952340001,None,1978.9040952340001,None,1978.9040952340001,None,1978.9040952340001,None,1978.9040952340001,None,He agrees to it--i don't recall why,1989.8037711289999,None,1989.8037711289999,None,1989.8037711289999,None,1989.8037711289999,None,1989.8037711289999,None,1989.8037711289999,None,1989.8037711289999,None,I don't recall,2016.48656343,None,2016.48656343,None,2016.48656343,None,2016.48656343,None,2016.48656343,None,2016.48656343,None,2016.48656343,None,I don't recall,2026.436769718,None,2026.436769718,None,2026.436769718,None,2026.436769718,None,2026.436769718,None,2026.436769718,None,2026.436769718,None,I don't recall,2032.7861522160001,None,2032.7861522160001,None,2032.7861522160001,None,2032.7861522160001,None,2032.7861522160001,None,2032.7861522160001,None,2032.7861522160001,None,I don't recall,2038.2527815109997,None,2038.2527815109997,None,2038.2527815109997,None,2038.2527815109997,None,2038.2527815109997,None,2038.2527815109997,None,2038.2527815109997,None,Jessie sits at 33a and calvin sits at 36f,2042.6848520160001,None,2042.6848520160001,None,2042.6848520160001,None,2042.6848520160001,None,2042.6848520160001,None,2042.6848520160001,None,2042.6848520160001,None,,,090321,1,2,2,3,1,48,2021_Sep_03_1300,short_answer,3.2.4,59.780018856313546,
,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,1,48,2021_Sep_03_1300,short_answer,3.2.4,59.780018856313546,
,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,1,48,2021_Sep_03_1300,short_answer,3.2.4,59.780018856313546,
,15,,,,,0,15,15,15,0,0,0,0,,,,,,,,,,,,,,,,,2070.685289336,None,space,1.4036362460001328,2070.685289336,None,2070.685289336,None,2070.685289336,None,2072.1354671589997,None,2072.1354671589997,None,Her dad,"It's fancy, with glass chandeliers and windows that look out to a body of water","[2, 1]",2073.285331684,None,2073.285331684,None,2073.285331684,None,2073.285331684,None,2073.285331684,None,2073.285331684,None,2073.285331684,None,I don't recall,2097.2845287039995,None,2097.2845287039995,None,2097.2845287039995,None,2097.2845287039995,None,2097.2845287039995,None,2097.2845287039995,None,2097.2845287039995,None,I don't recall,2104.602467747,None,2104.602467747,None,2104.602467747,None,2104.602467747,None,2104.602467747,None,2104.602467747,None,2104.602467747,None,I believe they liked it but i don't remember exactly,2114.685806193,None,2114.685806193,None,2114.685806193,None,2114.685806193,None,2114.685806193,None,2114.685806193,None,2114.685806193,None,I don't recall,2137.052396933,None,2137.052396933,None,2137.052396933,None,2137.052396933,None,2137.052396933,None,2137.052396933,None,2137.052396933,None,There are three yellow diamonds on the ring,2143.1355313299996,None,2143.1355313299996,None,2143.1355313299996,None,2143.1355313299996,None,2143.1355313299996,None,2143.1355313299996,None,2143.1355313299996,None,On a slice of cake,2159.001534122,None,2159.001534122,None,2159.001534122,None,2159.001534122,None,2159.001534122,None,2159.001534122,None,2159.001534122,None,Her dad,2178.584162476,None,2178.584162476,None,2178.584162476,None,2178.584162476,None,2178.584162476,None,2178.584162476,None,2178.584162476,None,,,090321,1,2,2,3,1,48,2021_Sep_03_1300,short_answer,3.2.4,59.780018856313546,
,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,1,48,2021_Sep_03_1300,short_answer,3.2.4,59.780018856313546,
,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2182.0000768530003,None,090321,1,2,2,3,1,48,2021_Sep_03_1300,short_answer,3.2.4,59.780018856313546,
